Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,0.064065002,0.064120002,0.051580999,0.053761002,0.053761002,267126000
2018-01-31,0.053957999,0.054453999,0.049635999,0.054453999,0.054453999,251080992
2018-02-01,0.054753002,0.058563001,0.043161001,0.046227001,0.046227001,288656000
2018-02-02,0.046041999,0.046041999,0.031091001,0.040798999,0.040798999,363928992
2018-02-03,0.041035,0.047338001,0.035080001,0.044472001,0.044472001,241928992
2018-02-04,0.044525001,0.046020001,0.036049001,0.037932999,0.037932999,169960992
2018-02-05,0.03779,0.038903002,0.028054999,0.030161001,0.030161001,167296992
2018-02-06,0.030367,0.036970999,0.025109001,0.036478002,0.036478002,271110016
2018-02-07,0.036235001,0.038957,0.031904999,0.032745998,0.032745998,204200000
2018-02-08,0.032667998,0.038047001,0.032667998,0.036725,0.036725,193436992
2018-02-09,0.036784999,0.047968,0.034951001,0.047968,0.047968,176363008
2018-02-10,0.047424,0.055941001,0.044780999,0.048698999,0.048698999,470408992
2018-02-11,0.048563998,0.048563998,0.040066,0.042401001,0.042401001,273583008
2018-02-12,0.042603001,0.047493,0.042603001,0.046115998,0.046115998,219120000
2018-02-13,0.046103001,0.046482999,0.042498,0.043356001,0.043356001,178960992
2018-02-14,0.043295,0.046749,0.043021999,0.045936,0.045936,186660000
2018-02-15,0.045922,0.048457,0.045086998,0.046496,0.046496,178912992
2018-02-16,0.046489,0.053082,0.046379,0.052448999,0.052448999,310512992
2018-02-17,0.052154999,0.054914001,0.050969001,0.054914001,0.054914001,231988000
2018-02-18,0.054935001,0.055311002,0.048707999,0.049605999,0.049605999,195043008
2018-02-19,0.049555,0.052700002,0.049364001,0.051541999,0.051541999,178480992
2018-02-20,0.051537,0.052074,0.046560001,0.046861,0.046861,198212992
2018-02-21,0.046909001,0.048234999,0.042934999,0.044580001,0.044580001,179052992
2018-02-22,0.044461001,0.046146002,0.039590999,0.040674001,0.040674001,162732992
2018-02-23,0.040275,0.043552,0.039138999,0.042874999,0.042874999,159880992
2018-02-24,0.042856,0.045607999,0.039374001,0.040929001,0.040929001,194792992
2018-02-25,0.040821001,0.041602999,0.039108001,0.039882999,0.039882999,182260000
2018-02-26,0.039898999,0.042893998,0.039000001,0.041769002,0.041769002,189976000
2018-02-27,0.041792002,0.043099001,0.041187,0.042730998,0.042730998,219795008
2018-02-28,0.042736001,0.046404999,0.040685002,0.04335,0.04335,298758016
2018-03-01,0.043513998,0.049224999,0.042367,0.048847001,0.048847001,318231008
2018-03-02,0.048700001,0.056474,0.047594,0.052947,0.052947,824566016
2018-03-03,0.052524999,0.052737001,0.047750998,0.048918001,0.048918001,399204992
2018-03-04,0.048788998,0.049674999,0.047162,0.047800999,0.047800999,314648992
2018-03-05,0.047754999,0.047905002,0.046390001,0.046776,0.046776,284713984
2018-03-06,0.046744,0.047626,0.043567002,0.043958001,0.043958001,262251008
2018-03-07,0.043944001,0.044899002,0.034816001,0.038601,0.038601,290193984
2018-03-08,0.038488001,0.039593998,0.035278,0.036424998,0.036424998,236262000
2018-03-09,0.036362998,0.037402,0.030828999,0.036981001,0.036981001,295228992
2018-03-10,0.036940999,0.038182002,0.034483999,0.034928001,0.034928001,253447008
2018-03-11,0.034751002,0.039321002,0.033491999,0.038716,0.038716,266342000
2018-03-12,0.038561001,0.039508,0.034644,0.036132,0.036132,228564992
2018-03-13,0.035967998,0.037122,0.034525,0.035726,0.035726,200526000
2018-03-14,0.035700999,0.036323,0.030237,0.031056,0.031056,197406000
2018-03-15,0.031047,0.03119,0.028356999,0.030119,0.030119,169547008
2018-03-16,0.030049,0.031245001,0.028953999,0.030119,0.030119,149356000
2018-03-17,0.030164,0.030308999,0.028001999,0.028357999,0.028357999,116472000
2018-03-18,0.028285,0.029386999,0.023117,0.028620999,0.028620999,127381000
2018-03-19,0.028969999,0.032995,0.028221,0.032364,0.032364,183591008
2018-03-20,0.032728001,0.040353999,0.031429,0.038112,0.038112,250396992
2018-03-21,0.038084999,0.040038999,0.036348999,0.037106,0.037106,232926000
2018-03-22,0.037159,0.039076999,0.034522001,0.037923999,0.037923999,227472000
2018-03-23,0.037852999,0.041136999,0.035080001,0.041136999,0.041136999,230134000
2018-03-24,0.041717,0.052988999,0.041090999,0.04978,0.04978,706931008
2018-03-25,0.049417999,0.049612001,0.044861,0.045311,0.045311,320430016
2018-03-26,0.045341,0.046448,0.03946,0.044378001,0.044378001,327374016
2018-03-27,0.044372998,0.046131998,0.040470999,0.043074999,0.043074999,274910016
2018-03-28,0.042854,0.049504999,0.042599998,0.048817001,0.048817001,280836000
2018-03-29,0.048966002,0.050609998,0.043001998,0.043001998,0.043001998,483100992
2018-03-30,0.042631,0.045609001,0.039127,0.041276999,0.041276999,349432992
2018-03-31,0.041283,0.042971,0.033590999,0.033971999,0.033971999,358492000
2018-04-01,0.033955,0.034841999,0.028607,0.032152001,0.032152001,219372992
2018-04-02,0.032271001,0.035755001,0.031021001,0.035755001,0.035755001,241103008
2018-04-03,0.035691001,0.035827,0.033470999,0.034800999,0.034800999,240608000
2018-04-04,0.034683999,0.035158001,0.029716,0.030136,0.030136,157468992
2018-04-05,0.030096,0.050131001,0.029025,0.040013999,0.040013999,1488739968
2018-04-06,0.039294001,0.044105001,0.035852,0.036917999,0.036917999,661966976
2018-04-07,0.036878999,0.038150001,0.036262002,0.037064001,0.037064001,245334000
2018-04-08,0.036977001,0.038683999,0.036734998,0.037632,0.037632,215712992
2018-04-09,0.037645001,0.037985999,0.034338001,0.035755999,0.035755999,295115008
2018-04-10,0.035792001,0.037168998,0.035007998,0.036928002,0.036928002,303561984
2018-04-11,0.036851,0.037493002,0.036001001,0.036270998,0.036270998,301439008
2018-04-12,0.036143001,0.039870001,0.035239,0.039563999,0.039563999,415956992
2018-04-13,0.039414,0.043226,0.038224,0.039005999,0.039005999,484566016
2018-04-14,0.038685001,0.041515,0.038566999,0.040011,0.040011,307575008
2018-04-15,0.040061999,0.043279,0.040013,0.042971,0.042971,306262016
2018-04-16,0.042897999,0.043903001,0.040220998,0.041255999,0.041255999,296337984
2018-04-17,0.041274998,0.043400001,0.0407,0.042116001,0.042116001,359111008
2018-04-18,0.042006001,0.047520999,0.041995998,0.047520999,0.047520999,475425984
2018-04-19,0.047428999,0.051807001,0.046909999,0.049392,0.049392,587153984
2018-04-20,0.049134001,0.053672999,0.048199002,0.053672999,0.053672999,477675008
2018-04-21,0.053659,0.056619,0.049720999,0.053677,0.053677,715849024
2018-04-22,0.053406999,0.054510001,0.051837001,0.052420001,0.052420001,319432000
2018-04-23,0.05243,0.058545999,0.052384,0.058545999,0.058545999,472464000
2018-04-24,0.058348998,0.077468999,0.057220999,0.073360004,0.073360004,1561020032
2018-04-25,0.071681,0.081391998,0.066467002,0.070014998,0.070014998,2124440064
2018-04-26,0.069982998,0.074565999,0.066749997,0.074565999,0.074565999,759337024
2018-04-27,0.074894004,0.079154,0.071840003,0.074037001,0.074037001,717529984
2018-04-28,0.073807001,0.084223002,0.073807001,0.081661999,0.081661999,718297984
2018-04-29,0.081696004,0.090331003,0.080683999,0.089144997,0.089144997,1161459968
2018-04-30,0.089656003,0.101197,0.086102001,0.093777001,0.093777001,1749639936
2018-05-01,0.093745001,0.094278999,0.086773001,0.093359999,0.093359999,1043369984
2018-05-02,0.092763998,0.093038,0.090172999,0.091397002,0.091397002,401505984
2018-05-03,0.091321997,0.091438003,0.084532999,0.087339997,0.087339997,789150976
2018-05-04,0.087085001,0.088867001,0.081083,0.08681,0.08681,727056000
2018-05-05,0.086212002,0.090875,0.086186998,0.087102003,0.087102003,476743008
2018-05-06,0.087098002,0.087098002,0.081906997,0.084778003,0.084778003,388707008
2018-05-07,0.084965996,0.084965996,0.079717003,0.083085999,0.083085999,412406016
2018-05-08,0.083405003,0.086034998,0.080760002,0.083071001,0.083071001,372063008
2018-05-09,0.082979001,0.082979001,0.078887999,0.081005998,0.081005998,357911008
2018-05-10,0.081006996,0.081609003,0.073155999,0.073573999,0.073573999,352612992
2018-05-11,0.073601,0.077209003,0.063905999,0.065932997,0.065932997,836388992
2018-05-12,0.066182002,0.071635999,0.060635999,0.068731003,0.068731003,615174016
2018-05-13,0.069153003,0.077010997,0.067982003,0.075612999,0.075612999,601064000
2018-05-14,0.076108001,0.076108001,0.070671998,0.072811998,0.072811998,463712000
2018-05-15,0.072838999,0.073619001,0.067555003,0.068566002,0.068566002,287628000
2018-05-16,0.068190999,0.072182998,0.064071,0.071953997,0.071953997,492396000
2018-05-17,0.071911998,0.073441997,0.066256002,0.067437001,0.067437001,304225984
2018-05-18,0.067023002,0.069530003,0.064976998,0.069386996,0.069386996,263304992
2018-05-19,0.069481,0.070564002,0.067617998,0.069144003,0.069144003,206880992
2018-05-20,0.069269001,0.078197002,0.068474002,0.077269003,0.077269003,470467008
2018-05-21,0.077699997,0.084728003,0.077381,0.082378,0.082378,802233024
2018-05-22,0.082253002,0.083210997,0.074271001,0.074828997,0.074828997,498436000
2018-05-23,0.075071998,0.076696001,0.067810997,0.069848001,0.069848001,608060032
2018-05-24,0.070087001,0.074386999,0.068700001,0.073095001,0.073095001,587902016
2018-05-25,0.073201001,0.073279001,0.069467001,0.071278997,0.071278997,301519008
2018-05-26,0.071066998,0.076324999,0.070482001,0.073161997,0.073161997,334004992
2018-05-27,0.072981,0.073450997,0.06938,0.070601001,0.070601001,311443008
2018-05-28,0.070651002,0.070749998,0.060206998,0.060653999,0.060653999,493598016
2018-05-29,0.061097,0.065944001,0.057386,0.065008998,0.065008998,569742976
2018-05-30,0.065109998,0.068083003,0.060277998,0.062401999,0.062401999,463945984
2018-05-31,0.062436,0.064002,0.059448998,0.060541,0.060541,371256992
2018-06-01,0.060612001,0.061604999,0.056414999,0.058706999,0.058706999,268287008
2018-06-02,0.058816999,0.063236997,0.057739001,0.061184,0.061184,297120992
2018-06-03,0.061156999,0.063395999,0.060775001,0.061978001,0.061978001,250455008
2018-06-04,0.062018,0.062488001,0.058258999,0.059179001,0.059179001,216791008
2018-06-05,0.059220001,0.060823001,0.057337001,0.060577001,0.060577001,220480992
2018-06-06,0.060621001,0.060649998,0.058435,0.059408002,0.059408002,188314000
2018-06-07,0.059432998,0.060348999,0.058391001,0.058819,0.058819,164796000
2018-06-08,0.058680002,0.058791,0.056793001,0.057576999,0.057576999,176148000
2018-06-09,0.057720002,0.059220999,0.057156999,0.057156999,0.057156999,171568992
2018-06-10,0.057138,0.057138,0.045857999,0.048002999,0.048002999,330216000
2018-06-11,0.04786,0.049116001,0.045696001,0.048829,0.048829,254203008
2018-06-12,0.048772,0.048813,0.042842001,0.043981999,0.043981999,199435008
2018-06-13,0.044008002,0.044408001,0.03895,0.041533001,0.041533001,242384000
2018-06-14,0.04146,0.045731999,0.040566001,0.045417,0.045417,283351008
2018-06-15,0.045616999,0.046073999,0.042534001,0.04287,0.04287,210247008
2018-06-16,0.042799,0.043685,0.041809,0.043214999,0.043214999,137208000
2018-06-17,0.043163002,0.043605,0.042557999,0.042647999,0.042647999,114357000
2018-06-18,0.042569,0.045678001,0.041498002,0.045095999,0.045095999,173063008
2018-06-19,0.045178,0.051107001,0.044808,0.049502999,0.049502999,360852000
2018-06-20,0.049580999,0.049644999,0.045132998,0.049394,0.049394,400321984
2018-06-21,0.049206,0.050181001,0.047479998,0.04862,0.04862,214723008
2018-06-22,0.048611,0.048932999,0.042247001,0.043136001,0.043136001,242306000
2018-06-23,0.043278001,0.044721,0.042530999,0.044179,0.044179,151474000
2018-06-24,0.044195998,0.044337999,0.038552001,0.042459998,0.042459998,235740000
2018-06-25,0.042390998,0.043504,0.041214999,0.042349,0.042349,146474000
2018-06-26,0.042401999,0.042449001,0.038261998,0.038261998,0.038261998,93775000
2018-06-27,0.038187001,0.039689999,0.037684999,0.038987,0.038987,99853600
2018-06-28,0.039087001,0.039705999,0.036343999,0.036665,0.036665,104241000
2018-06-29,0.036566,0.037620999,0.034706,0.037237,0.037237,149928992
2018-06-30,0.037278999,0.040002,0.037172001,0.038423002,0.038423002,182466000
2018-07-01,0.038438998,0.038718998,0.036936,0.037884999,0.037884999,112292000
2018-07-02,0.037643,0.040467001,0.037048999,0.039528999,0.039528999,174376992
2018-07-03,0.039528999,0.040739,0.038495,0.038867,0.038867,182019008
2018-07-04,0.038851999,0.040240001,0.037468001,0.038895,0.038895,132730000
2018-07-05,0.039198998,0.039767001,0.037406001,0.037861001,0.037861001,118836000
2018-07-06,0.037843,0.037926,0.035300002,0.036975,0.036975,119639000
2018-07-07,0.036927,0.038334001,0.036107,0.038334001,0.038334001,96368304
2018-07-08,0.038309999,0.038587999,0.037046,0.037099998,0.037099998,104921000
2018-07-09,0.037103001,0.037163999,0.035781998,0.035797998,0.035797998,144390000
2018-07-10,0.035826001,0.036056001,0.032816,0.033588,0.033588,132760000
2018-07-11,0.033523999,0.034531999,0.032878,0.033578001,0.033578001,173036992
2018-07-12,0.033569999,0.033569999,0.031399,0.032228,0.032228,162156992
2018-07-13,0.032278001,0.034455001,0.032278001,0.03334,0.03334,179488000
2018-07-14,0.033293001,0.033829,0.032666001,0.033429001,0.033429001,170704000
2018-07-15,0.033420999,0.034954,0.033167001,0.034364,0.034364,180511008
2018-07-16,0.034403998,0.037521001,0.034178,0.037521001,0.037521001,211212000
2018-07-17,0.037455,0.040546998,0.036155,0.039758999,0.039758999,228396992
2018-07-18,0.039645001,0.043076999,0.039129999,0.039661001,0.039661001,284600992
2018-07-19,0.039455999,0.039457001,0.037503,0.037916999,0.037916999,259096992
2018-07-20,0.037903,0.037903,0.034591999,0.034906,0.034906,225139008
2018-07-21,0.034935001,0.036313001,0.033992,0.035603002,0.035603002,210056992
2018-07-22,0.035544001,0.036339998,0.035062,0.035123002,0.035123002,189920992
2018-07-23,0.035094,0.036111001,0.034042001,0.034061,0.034061,194284000
2018-07-24,0.034079999,0.038874999,0.032905001,0.038107,0.038107,323728992
2018-07-25,0.037799001,0.038779002,0.036290001,0.037122,0.037122,221752992
2018-07-26,0.037094001,0.038509998,0.035448,0.035996001,0.035996001,190784992
2018-07-27,0.035937,0.037044998,0.035211999,0.036504,0.036504,218420992
2018-07-28,0.036506001,0.036867999,0.035905998,0.036782,0.036782,183664000
2018-07-29,0.036788002,0.040548999,0.036738999,0.039236002,0.039236002,310647008
2018-07-30,0.039096002,0.039423,0.035386998,0.036451999,0.036451999,254606000
2018-07-31,0.036497999,0.036497999,0.033551998,0.033925999,0.033925999,211254000
2018-08-01,0.033967,0.034035001,0.031829,0.032643002,0.032643002,140270000
2018-08-02,0.032676999,0.033323999,0.030994,0.031539001,0.031539001,148160000
2018-08-03,0.031528,0.031659,0.029532,0.030602001,0.030602001,154910000
2018-08-04,0.030596999,0.031183001,0.028626001,0.028932,0.028932,128197000
2018-08-05,0.028932,0.030641999,0.028353,0.030329,0.030329,124479000
2018-08-06,0.030378999,0.031027,0.028905001,0.029228,0.029228,118348000
2018-08-07,0.029214,0.029981,0.027724,0.027866,0.027866,116330000
2018-08-08,0.027830999,0.027830999,0.023812,0.024482001,0.024482001,147343000
2018-08-09,0.024529999,0.026503,0.023875,0.025940999,0.025940999,142877000
2018-08-10,0.025864,0.026085,0.023455,0.023822,0.023822,134155000
2018-08-11,0.023819,0.023871001,0.022108,0.022614,0.022614,119307000
2018-08-12,0.022631999,0.023182999,0.022457,0.022581,0.022581,101854000
2018-08-13,0.022636,0.023058999,0.019226,0.019362001,0.019362001,124043000
2018-08-14,0.019445,0.019517999,0.016666001,0.019059001,0.019059001,108349000
2018-08-15,0.019159,0.020839,0.019159,0.019443,0.019443,136496000
2018-08-16,0.019440001,0.020052999,0.019207001,0.019521,0.019521,103582000
2018-08-17,0.019516001,0.023360001,0.019424999,0.023281001,0.023281001,152305000
2018-08-18,0.023404,0.024552001,0.02059,0.021619,0.021619,141608000
2018-08-19,0.021570999,0.022810001,0.021009,0.022263,0.022263,97137100
2018-08-20,0.022236001,0.022706,0.020423001,0.020661,0.020661,99473200
2018-08-21,0.020594001,0.021289,0.02022,0.021003,0.021003,98379000
2018-08-22,0.020997999,0.022219,0.019347001,0.019711999,0.019711999,96828800
2018-08-23,0.019688999,0.020781999,0.019654,0.020771001,0.020771001,82585900
2018-08-24,0.020803999,0.021653,0.020533999,0.021606,0.021606,90424900
2018-08-25,0.021578999,0.022634,0.021227,0.022481,0.022481,88818800
2018-08-26,0.022437001,0.023,0.02142,0.022763999,0.022763999,97504300
2018-08-27,0.022784,0.024476999,0.022523001,0.024460001,0.024460001,107457000
2018-08-28,0.02448,0.027453,0.024278,0.026846999,0.026846999,166567000
2018-08-29,0.026768001,0.027177,0.025028,0.025426,0.025426,143515000
2018-08-30,0.025420001,0.025883,0.023464,0.024897,0.024897,119155000
2018-08-31,0.024893999,0.025463,0.024398999,0.025345,0.025345,106949000
2018-09-01,0.025382999,0.027040999,0.025382999,0.026590001,0.026590001,109153000
2018-09-02,0.026574001,0.026590999,0.024946,0.025572,0.025572,104754000
2018-09-03,0.025642,0.025707001,0.024684999,0.025037,0.025037,91449300
2018-09-04,0.025059,0.025748,0.024997,0.025255,0.025255,96674400
2018-09-05,0.02527,0.025455,0.021810001,0.021810001,0.021810001,150148000
2018-09-06,0.021659,0.021713,0.020432999,0.021644,0.021644,142361000
2018-09-07,0.021599,0.021888001,0.020413,0.020594999,0.020594999,110765000
2018-09-08,0.020594001,0.020934001,0.019038999,0.019312,0.019312,98754400
2018-09-09,0.019311,0.020249,0.018986,0.019365,0.019365,97726800
2018-09-10,0.020088,0.020293999,0.019129001,0.019381,0.019381,101717000
2018-09-11,0.019416001,0.019655,0.01812,0.018677,0.018677,106212000
2018-09-12,0.018680001,0.018781999,0.017237,0.018243,0.018243,109120000
2018-09-13,0.018289,0.020407001,0.018289,0.019946,0.019946,124862000
2018-09-14,0.019981001,0.020683,0.019274,0.019832,0.019832,117114000
2018-09-15,0.019823,0.020388,0.019823,0.019933,0.019933,94169900
2018-09-16,0.019925,0.020119,0.019385001,0.019974999,0.019974999,102132000
2018-09-17,0.019956,0.020283001,0.018351,0.018517001,0.018517001,109688000
2018-09-18,0.018478001,0.019582,0.018395999,0.019389,0.019389,100841000
2018-09-19,0.019355999,0.020169999,0.019013001,0.019753,0.019753,114381000
2018-09-20,0.019762,0.021722,0.01974,0.021413,0.021413,135790000
2018-09-21,0.021506,0.025816999,0.021356,0.02493,0.02493,283823000
2018-09-22,0.024907,0.02537,0.022404,0.023176,0.023176,173243000
2018-09-23,0.023197999,0.024604,0.023094,0.023791,0.023791,138225000
2018-09-24,0.023739001,0.024093,0.021965001,0.022089001,0.022089001,116603000
2018-09-25,0.022028999,0.022028999,0.020275,0.02128,0.02128,126284000
2018-09-26,0.021274,0.02197,0.020384001,0.021028001,0.021028001,110081000
2018-09-27,0.021097001,0.022797,0.020747,0.022507001,0.022507001,124196000
2018-09-28,0.022507001,0.022962,0.021458,0.021978,0.021978,114936000
2018-09-29,0.021933001,0.022143999,0.021322999,0.022035001,0.022035001,108096000
2018-09-30,0.022049,0.022592001,0.021911999,0.022165,0.022165,117217000
2018-10-01,0.022213999,0.022329999,0.021706,0.022051999,0.022051999,110444000
2018-10-02,0.022057001,0.02238,0.021901,0.022093,0.022093,111868000
2018-10-03,0.022057001,0.022057001,0.021248,0.021600001,0.021600001,107097000
2018-10-04,0.021619,0.023426,0.021614,0.022702999,0.022702999,148666000
2018-10-05,0.022737,0.023286,0.022442,0.023274999,0.023274999,139745000
2018-10-06,0.023375999,0.024274999,0.022972001,0.023715001,0.023715001,162799000
2018-10-07,0.023775,0.027222,0.023662001,0.026875,0.026875,299132000
2018-10-08,0.027012,0.02805,0.026098,0.026591999,0.026591999,302834000
2018-10-09,0.026573,0.026794,0.025279,0.026058,0.026058,188256000
2018-10-10,0.025939001,0.025939001,0.024636,0.025355,0.025355,165671000
2018-10-11,0.025305999,0.025305999,0.020873001,0.020928999,0.020928999,172387000
2018-10-12,0.02076,0.023623999,0.020679999,0.022738,0.022738,183447000
2018-10-13,0.022701001,0.023901001,0.022701001,0.023565,0.023565,149554000
2018-10-14,0.023614001,0.024576999,0.023503,0.023622001,0.023622001,146316000
2018-10-15,0.023508999,0.025798,0.023,0.025082,0.025082,197544000
2018-10-16,0.025132,0.025132,0.024224,0.024358001,0.024358001,103826000
2018-10-17,0.024421999,0.024507999,0.023766,0.024234001,0.024234001,103220000
2018-10-18,0.024238,0.024938,0.024008,0.024271,0.024271,113584000
2018-10-19,0.024247,0.024327001,0.023901001,0.024073999,0.024073999,83554800
2018-10-20,0.024092,0.024266999,0.023957999,0.024157001,0.024157001,87168500
2018-10-21,0.024138,0.024643,0.023964999,0.024196001,0.024196001,92125200
2018-10-22,0.024189999,0.024339,0.023667,0.023810999,0.023810999,81313000
2018-10-23,0.023819,0.023879001,0.023050001,0.023476999,0.023476999,80184600
2018-10-24,0.023397001,0.023822,0.023395,0.02348,0.02348,63083100
2018-10-25,0.023476999,0.023487,0.022922,0.023143999,0.023143999,81264400
2018-10-26,0.023086,0.023695,0.02289,0.023585999,0.023585999,82337400
2018-10-27,0.023637,0.023754001,0.022817001,0.023274001,0.023274001,68108100
