Date,Open,High,Low,Close,Adj Close,Volume
2018-04-14,0.24533799,0.259121,0.24259999,0.25066799,0.25066799,44754800
2018-04-15,0.25097901,0.296395,0.25097901,0.29072201,0.29072201,129731000
2018-04-16,0.29023701,0.301667,0.27260801,0.28415599,0.28415599,90408600
2018-04-17,0.284747,0.317498,0.27977899,0.30020201,0.30020201,112255000
2018-04-18,0.300338,0.353661,0.300338,0.35154399,0.35154399,158384992
2018-04-19,0.35472599,0.377249,0.34902999,0.36612001,0.36612001,171820000
2018-04-20,0.36655101,0.39804801,0.3565,0.39116499,0.39116499,170282000
2018-04-21,0.39151299,0.39812699,0.3484,0.37566301,0.37566301,119787000
2018-04-22,0.37520701,0.38325301,0.36554101,0.368139,0.368139,64261400
2018-04-23,0.36792099,0.37505001,0.367044,0.37212801,0.37212801,57282000
2018-04-24,0.37263101,0.407527,0.370864,0.40066999,0.40066999,120285000
2018-04-25,0.39789701,0.39840001,0.32963499,0.339517,0.339517,130724000
2018-04-26,0.34145501,0.38859701,0.33101401,0.38755599,0.38755599,152903008
2018-04-27,0.386439,0.42515701,0.38391,0.391085,0.391085,177676992
2018-04-28,0.39044699,0.43581599,0.39044699,0.428918,0.428918,105747000
2018-04-29,0.42994499,0.46151799,0.424669,0.45840499,0.45840499,156688992
2018-04-30,0.45868799,0.46012801,0.41744599,0.42465901,0.42465901,81453296
2018-05-01,0.42585301,0.45123801,0.39722601,0.439733,0.439733,152906000
2018-05-02,0.439037,0.446807,0.43445501,0.43922701,0.43922701,68610896
2018-05-03,0.43901601,0.44287801,0.42941099,0.437379,0.437379,83481296
2018-05-04,0.438234,0.43968201,0.425356,0.43114001,0.43114001,51379800
2018-05-05,0.431216,0.435669,0.42800501,0.430875,0.430875,44096200
2018-05-06,0.430338,0.43213201,0.40805,0.41294399,0.41294399,43793500
2018-05-07,0.413665,0.414859,0.381616,0.395702,0.395702,48023200
2018-05-08,0.396568,0.41119301,0.37995201,0.38637099,0.38637099,50210900
2018-05-09,0.385144,0.388978,0.35938099,0.37797001,0.37797001,54383500
2018-05-10,0.37771401,0.386574,0.353962,0.353962,0.353962,39548400
2018-05-11,0.35342899,0.35549799,0.3008,0.31425199,0.31425199,80168200
2018-05-12,0.31416199,0.36469901,0.304241,0.35993701,0.35993701,93267504
2018-05-13,0.35981399,0.381345,0.35797101,0.37585199,0.37585199,73407904
2018-05-14,0.376304,0.38331601,0.35051301,0.36967999,0.36967999,58938400
2018-05-15,0.369699,0.373292,0.348445,0.348445,0.348445,39801700
2018-05-16,0.346798,0.347675,0.32351801,0.33467701,0.33467701,43623300
2018-05-17,0.33543101,0.35048801,0.310994,0.31349701,0.31349701,31796700
2018-05-18,0.31326899,0.31952199,0.306723,0.31948799,0.31948799,31108600
2018-05-19,0.319639,0.32910499,0.312646,0.31723401,0.31723401,23504200
2018-05-20,0.31774899,0.33438101,0.31587499,0.33281001,0.33281001,30586700
2018-05-21,0.33296001,0.33342001,0.315671,0.318115,0.318115,27528600
2018-05-22,0.31861201,0.32145399,0.30108401,0.30108401,0.30108401,31944800
2018-05-23,0.300583,0.30191201,0.272845,0.28035501,0.28035501,39564300
2018-05-24,0.279751,0.29644001,0.276007,0.291338,0.291338,45262500
2018-05-25,0.29298601,0.29852101,0.28387699,0.28806901,0.28806901,45218800
2018-05-26,0.28860101,0.29488,0.283048,0.284695,0.284695,40772900
2018-05-27,0.28419399,0.28437501,0.27453801,0.27637601,0.27637601,45604600
2018-05-28,0.27632901,0.27893999,0.25220501,0.253582,0.253582,48667900
2018-05-29,0.253952,0.28332099,0.24918699,0.28284499,0.28284499,62185300
2018-05-30,0.28389299,0.29586399,0.27155399,0.27774701,0.27774701,59599500
2018-05-31,0.27847299,0.302591,0.27382699,0.29665199,0.29665199,78378600
2018-06-01,0.29653499,0.299187,0.283216,0.29002199,0.29002199,62207300
2018-06-02,0.290961,0.30306199,0.28985,0.29841301,0.29841301,58244800
2018-06-03,0.298581,0.30932501,0.29834899,0.302912,0.302912,64563800
2018-06-04,0.304636,0.30908799,0.288416,0.29215801,0.29215801,56371200
2018-06-05,0.29213399,0.29798001,0.28243399,0.29431301,0.29431301,48728900
2018-06-06,0.29332501,0.29995501,0.2895,0.298269,0.298269,51165000
2018-06-07,0.29797399,0.305812,0.291841,0.29420599,0.29420599,49336800
2018-06-08,0.29377601,0.29624599,0.285597,0.287963,0.287963,47014400
2018-06-09,0.28707099,0.29324001,0.281894,0.281894,0.281894,44872900
2018-06-10,0.282765,0.282765,0.24272799,0.247658,0.247658,54768500
2018-06-11,0.24710301,0.25648201,0.241464,0.25648201,0.25648201,47904600
2018-06-12,0.25528601,0.25556499,0.22874799,0.23168901,0.23168901,47126900
2018-06-13,0.232297,0.23391999,0.212596,0.221691,0.221691,48479300
2018-06-14,0.22189,0.243708,0.219758,0.24242599,0.24242599,53521800
2018-06-15,0.241695,0.242083,0.232559,0.23424201,0.23424201,37531000
2018-06-16,0.232527,0.235072,0.227153,0.23404101,0.23404101,34627700
2018-06-17,0.233146,0.23594201,0.230298,0.232105,0.232105,31223300
2018-06-18,0.231517,0.24006499,0.225079,0.23437101,0.23437101,36372000
2018-06-19,0.23351499,0.239484,0.23264401,0.235309,0.235309,34048000
2018-06-20,0.236379,0.23817,0.22779401,0.232188,0.232188,43000600
2018-06-21,0.232437,0.236066,0.22650801,0.227997,0.227997,38175500
2018-06-22,0.22765701,0.228462,0.19800401,0.203407,0.203407,41435400
2018-06-23,0.20367,0.20693099,0.197436,0.20351499,0.20351499,33872100
2018-06-24,0.203188,0.20322201,0.178151,0.19363301,0.19363301,43348500
2018-06-25,0.193652,0.200452,0.188813,0.197753,0.197753,38729400
2018-06-26,0.19648901,0.19784699,0.18487699,0.18648399,0.18648399,31190300
2018-06-27,0.184523,0.193435,0.183107,0.189633,0.189633,34514300
2018-06-28,0.18875,0.192287,0.17707101,0.178951,0.178951,32294900
2018-06-29,0.179309,0.187823,0.17314801,0.18671,0.18671,39542800
2018-06-30,0.186915,0.199292,0.186915,0.193425,0.193425,47083800
2018-07-01,0.19284999,0.20130999,0.190414,0.19857299,0.19857299,41380400
2018-07-02,0.200196,0.21382,0.192646,0.21315099,0.21315099,49362900
2018-07-03,0.21167199,0.21899199,0.204606,0.206315,0.206315,49012200
2018-07-04,0.20577601,0.216548,0.203362,0.20973501,0.20973501,33301500
2018-07-05,0.21021301,0.21418799,0.19952799,0.202978,0.202978,37009800
2018-07-06,0.20300101,0.209693,0.198991,0.20638099,0.20638099,37627900
2018-07-07,0.206104,0.209379,0.200413,0.20845,0.20845,36238600
2018-07-08,0.20895299,0.216208,0.207633,0.209783,0.209783,40958600
2018-07-09,0.210637,0.213485,0.206826,0.207929,0.207929,38649000
2018-07-10,0.206595,0.207311,0.191603,0.191889,0.191889,36923400
2018-07-11,0.191825,0.194245,0.18468,0.189504,0.189504,33530700
2018-07-12,0.19029801,0.19043,0.17974301,0.185719,0.185719,35633800
2018-07-13,0.185986,0.204272,0.183816,0.204272,0.204272,49954700
2018-07-14,0.203789,0.211421,0.19708399,0.207877,0.207877,43684700
2018-07-15,0.208031,0.222303,0.20599601,0.219871,0.219871,51388000
2018-07-16,0.219478,0.237928,0.21746001,0.237928,0.237928,51377800
2018-07-17,0.238004,0.253499,0.228724,0.252967,0.252967,60804000
2018-07-18,0.25324899,0.31800899,0.25171199,0.29840001,0.29840001,238660000
2018-07-19,0.29681799,0.31627101,0.280489,0.302513,0.302513,190768000
2018-07-20,0.302421,0.30316401,0.267198,0.271492,0.271492,132780000
2018-07-21,0.27037999,0.294494,0.25951299,0.29225901,0.29225901,103169000
2018-07-22,0.290739,0.30445999,0.28103101,0.28353399,0.28353399,98754600
2018-07-23,0.28311899,0.29883999,0.28160799,0.28438401,0.28438401,91948800
2018-07-24,0.284922,0.30438101,0.280882,0.301456,0.301456,107505000
2018-07-25,0.29733601,0.34866399,0.29435799,0.33170599,0.33170599,180428000
2018-07-26,0.33230299,0.34836301,0.29846001,0.30955201,0.30955201,173806000
2018-07-27,0.308283,0.32260799,0.29682201,0.31688201,0.31688201,109249000
2018-07-28,0.317788,0.323001,0.31101999,0.315229,0.315229,72393904
2018-07-29,0.316401,0.318472,0.305141,0.30839899,0.30839899,69073696
2018-07-30,0.30864501,0.30864501,0.281066,0.29592299,0.29592299,87990000
2018-07-31,0.295472,0.295472,0.267827,0.278009,0.278009,90072600
2018-08-01,0.27812701,0.28240401,0.265441,0.27626801,0.27626801,78075400
2018-08-02,0.27690101,0.2814,0.26119199,0.26119199,0.26119199,64773900
2018-08-03,0.26176301,0.26891801,0.246723,0.25895599,0.25895599,78914000
2018-08-04,0.257761,0.26104301,0.23650099,0.240724,0.240724,62650500
2018-08-05,0.24110501,0.246923,0.23608799,0.24421801,0.24421801,50833600
2018-08-06,0.24501701,0.24838801,0.23203599,0.234705,0.234705,52688700
2018-08-07,0.234099,0.245397,0.228993,0.230672,0.230672,64467600
2018-08-08,0.230009,0.230009,0.195939,0.201351,0.201351,68469800
2018-08-09,0.201653,0.225776,0.19873101,0.221435,0.221435,75813300
2018-08-10,0.221085,0.23665901,0.215707,0.22543,0.22543,110186000
2018-08-11,0.224944,0.22508,0.20285501,0.217665,0.217665,87523800
2018-08-12,0.218225,0.22867499,0.216451,0.223601,0.223601,69114300
2018-08-13,0.2234,0.243137,0.219708,0.22355901,0.22355901,100249000
2018-08-14,0.22263201,0.22263201,0.20029899,0.21670599,0.21670599,95074200
2018-08-15,0.21828499,0.23144101,0.216437,0.21695399,0.21695399,98247500
2018-08-16,0.215885,0.221991,0.209144,0.216032,0.216032,66979600
2018-08-17,0.215555,0.239695,0.21536399,0.23812,0.23812,85576200
2018-08-18,0.239124,0.24527,0.22059999,0.224235,0.224235,73536300
2018-08-19,0.223625,0.23174,0.21724699,0.22272301,0.22272301,58941500
2018-08-20,0.23002,0.235864,0.213588,0.21645699,0.21645699,56916000
2018-08-21,0.217877,0.22719499,0.21058799,0.214708,0.214708,57619800
2018-08-22,0.21922401,0.238291,0.205148,0.20689601,0.20689601,57593700
2018-08-23,0.213642,0.22216199,0.206242,0.22216199,0.22216199,50407300
2018-08-24,0.214871,0.22547001,0.211178,0.219806,0.219806,46565700
2018-08-25,0.22134601,0.22561599,0.21393999,0.217795,0.217795,37623300
2018-08-26,0.22386099,0.22386099,0.210491,0.21483999,0.21483999,41019000
2018-08-27,0.213918,0.225866,0.21359199,0.225437,0.225437,50597200
2018-08-28,0.224904,0.23680601,0.223158,0.234745,0.234745,66510100
2018-08-29,0.234244,0.236947,0.22381701,0.226211,0.226211,59888100
2018-08-30,0.226858,0.229215,0.21316101,0.220902,0.220902,52981700
2018-08-31,0.22180399,0.223162,0.214964,0.222076,0.222076,49383600
2018-09-01,0.22230899,0.23337699,0.221976,0.22972199,0.22972199,57559200
2018-09-02,0.22971299,0.236545,0.221468,0.22474401,0.22474401,44368300
2018-09-03,0.224672,0.232219,0.219134,0.225325,0.225325,47867700
2018-09-04,0.221801,0.237544,0.22012,0.231268,0.231268,52972600
2018-09-05,0.231953,0.233226,0.20743699,0.20743699,0.20743699,69435700
2018-09-06,0.205908,0.20748401,0.19550399,0.20748401,0.20748401,71466100
2018-09-07,0.20684101,0.211473,0.20072301,0.207662,0.207662,60828100
2018-09-08,0.207994,0.211684,0.19317,0.194437,0.194437,52306100
2018-09-09,0.194291,0.202852,0.190194,0.192781,0.192781,54678800
2018-09-10,0.191119,0.195371,0.188329,0.19083899,0.19083899,51759700
2018-09-11,0.19148,0.20693199,0.185084,0.20107099,0.20107099,77490400
2018-09-12,0.201214,0.20700499,0.18638401,0.198293,0.198293,81499500
2018-09-13,0.197915,0.211132,0.197915,0.20780601,0.20780601,68042900
2018-09-14,0.20697799,0.209517,0.198855,0.20174301,0.20174301,49018400
2018-09-15,0.20121101,0.205633,0.20051099,0.20320199,0.20320199,37685700
2018-09-16,0.203086,0.20848501,0.199028,0.20651001,0.20651001,41913100
2018-09-17,0.206108,0.208782,0.19563,0.19682699,0.19682699,42653700
2018-09-18,0.196495,0.214757,0.19438501,0.208417,0.208417,55982400
2018-09-19,0.20751201,0.21115801,0.199817,0.206563,0.206563,48741100
2018-09-20,0.206568,0.24143501,0.205852,0.231897,0.231897,89258100
2018-09-21,0.233042,0.275536,0.231694,0.249211,0.249211,182926000
2018-09-22,0.248064,0.24950799,0.231003,0.239225,0.239225,76614200
2018-09-23,0.23943301,0.300275,0.23881499,0.28147799,0.28147799,317587000
2018-09-24,0.27983299,0.28250301,0.25495401,0.25904801,0.25904801,135616000
2018-09-25,0.25839499,0.25839499,0.233449,0.25230601,0.25230601,118361000
2018-09-26,0.25061899,0.257956,0.238515,0.244767,0.244767,89889500
2018-09-27,0.243985,0.264678,0.243985,0.25921601,0.25921601,99370800
2018-09-28,0.25999701,0.26294801,0.249273,0.254127,0.254127,63003000
2018-09-29,0.252453,0.259334,0.245518,0.25390801,0.25390801,54822100
2018-09-30,0.254448,0.262696,0.25267699,0.259599,0.259599,64864600
2018-10-01,0.25908101,0.26354501,0.25340399,0.25840399,0.25840399,67813900
2018-10-02,0.258257,0.25978199,0.24828599,0.24828599,0.24828599,50886900
2018-10-03,0.247934,0.24917801,0.237829,0.241136,0.241136,47661800
2018-10-04,0.24065401,0.248393,0.24002001,0.244278,0.244278,36170200
2018-10-05,0.24349999,0.24762,0.24046899,0.24519201,0.24519201,38001100
2018-10-06,0.24513701,0.247914,0.238837,0.23977099,0.23977099,34392600
2018-10-07,0.24237201,0.246788,0.237606,0.245138,0.245138,33460000
2018-10-08,0.243991,0.254004,0.2412,0.249009,0.249009,41913600
2018-10-09,0.249569,0.250283,0.242846,0.24391501,0.24391501,40657100
2018-10-10,0.243664,0.24579599,0.238212,0.241593,0.241593,40184400
2018-10-11,0.240941,0.240941,0.206578,0.207037,0.207037,75872400
2018-10-12,0.206477,0.218393,0.206083,0.216032,0.216032,48988300
2018-10-13,0.215589,0.21956301,0.214387,0.21481,0.21481,46116600
2018-10-14,0.214765,0.219311,0.208793,0.210144,0.210144,36498700
2018-10-15,0.20966201,0.230353,0.20793,0.223001,0.223001,71749600
2018-10-16,0.22247501,0.229817,0.222002,0.22797801,0.22797801,42468100
2018-10-17,0.229563,0.24327201,0.22760899,0.240403,0.240403,74599800
2018-10-18,0.240969,0.245978,0.23227499,0.239452,0.239452,59461700
2018-10-19,0.238869,0.246234,0.234606,0.242853,0.242853,45872300
2018-10-20,0.24521901,0.249199,0.240961,0.24418201,0.24418201,60012800
2018-10-21,0.24372201,0.248253,0.23973,0.241724,0.241724,46623600
2018-10-22,0.240374,0.244095,0.238244,0.24236099,0.24236099,40765500
2018-10-23,0.24249101,0.24698301,0.23936801,0.24221499,0.24221499,39384600
2018-10-24,0.241749,0.244423,0.236891,0.23776001,0.23776001,39973400
2018-10-25,0.237535,0.239069,0.233741,0.23564599,0.23564599,39745700
2018-10-26,0.235332,0.236927,0.23068701,0.23401099,0.23401099,35741700
2018-10-27,0.233858,0.235208,0.2282,0.22876,0.22876,38499600
2018-10-28,0.229188,0.23408,0.227392,0.232871,0.232871,39381600
2018-10-29,0.23167799,0.232719,0.22114301,0.222357,0.222357,45544800
2018-10-30,0.22220001,0.226328,0.221782,0.22509301,0.22509301,43111300
2018-10-31,0.226218,0.22794101,0.217748,0.223471,0.223471,42791700
2018-11-01,0.22436,0.24053,0.22251,0.222945,0.222945,38696300
2018-11-02,0.223014,0.236297,0.223014,0.234244,0.234244,50452100
2018-11-03,0.234098,0.23984399,0.232162,0.235706,0.235706,50502800
2018-11-04,0.235788,0.244596,0.234853,0.241638,0.241638,57585400
