Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,1158.29,1296.04,1120.09,1273.2,1273.2,5222300160
2018-01-13,1270.47,1432.88,1270.47,1396.42,1396.42,5746760192
2018-01-14,1397.48,1400.5601,1286.21,1366.77,1366.77,4841630208
2018-01-15,1365.21,1390.59,1290.6,1291.92,1291.92,4781100032
2018-01-16,1292.63,1292.63,875.54498,1053.6899,1053.6899,8405139968
2018-01-17,1061.34,1090.23,780.922,1014.25,1014.25,8545160192
2018-01-18,1016.44,1100.3101,967.75897,1036.28,1036.28,5938319872
2018-01-19,1028.8199,1093.22,1003.71,1039.1,1039.1,4084450048
2018-01-20,1044.95,1167.11,1044.95,1155.15,1155.15,3975190016
2018-01-21,1155.6801,1155.6801,1021.5,1049.58,1049.58,3378089984
2018-01-22,1055.35,1089.1,930.74103,1003.26,1003.26,3810099968
2018-01-23,1004.17,1023.23,920.53998,986.229,986.229,3556699904
2018-01-24,987.47699,1062.4399,965.80798,1058.78,1058.78,3944039936
2018-01-25,1063.22,1104.66,1034.74,1056.03,1056.03,4050190080
2018-01-26,1052.7,1080.6,996.784,1055.17,1055.17,3617690112
2018-01-27,1055.75,1121.98,1042.12,1107.0699,1107.0699,3002870016
2018-01-28,1111.78,1257.77,1111.78,1246.01,1246.01,5372329984
2018-01-29,1246.7,1256.7,1169.08,1182.36,1182.36,3715079936
2018-01-30,1184.13,1184.63,1058.97,1071.13,1071.13,4107859968
2018-01-31,1071.09,1128.66,1034.5,1118.3101,1118.3101,3757560064
2018-02-01,1119.37,1161.35,984.81897,1036.79,1036.79,5261680128
2018-02-02,1035.77,1035.77,757.97998,915.78497,915.78497,6713290240
2018-02-03,919.211,991.94299,847.69,964.01898,964.01898,3243480064
2018-02-04,964.66699,969.03198,805.06403,834.68201,834.68201,2997090048
2018-02-05,834.95801,856.646,644.599,697.95099,697.95099,4269530112
2018-02-06,707.737,796.43903,574.41901,793.12201,793.12201,6518269952
2018-02-07,790.42798,851.20001,723.43298,757.06799,757.06799,3896179968
2018-02-08,755.84302,845.086,755.84302,817.80701,817.80701,3708189952
2018-02-09,818.47998,884.00403,788.83398,883.86499,883.86499,2495820032
2018-02-10,882.46698,917.40002,825.57703,860.41498,860.41498,2930530048
2018-02-11,859.28802,859.28802,788.22198,814.65997,814.65997,2486650112
2018-02-12,817.508,875.93701,817.508,868.70697,868.70697,2243450112
2018-02-13,869.29303,870.70898,828.83698,845.258,845.258,2081170048
2018-02-14,844.27899,926.42902,844.27899,923.56097,923.56097,2818370048
2018-02-15,923.72803,951.948,911.11102,936.97601,936.97601,2900100096
2018-02-16,934.78601,950.005,917.84802,944.21002,944.21002,2369449984
2018-02-17,944.74799,976.59497,940.75403,974.11499,974.11499,2525720064
2018-02-18,973.349,982.93298,915.44501,923.92102,923.92102,2567290112
2018-02-19,921.66803,957.77698,921.55402,943.86499,943.86499,2169019904
2018-02-20,943.56702,965.26501,892.95398,895.37097,895.37097,2545260032
2018-02-21,894.13501,912.375,830.56299,849.97101,849.97101,2531729920
2018-02-22,849.26202,875.92603,802.66803,812.84497,812.84497,2150370048
2018-02-23,811.58502,886.31799,794.79102,864.18903,864.18903,2334820096
2018-02-24,861.59302,879.53101,818.54999,840.51501,840.51501,1926579968
2018-02-25,839.45898,853.146,822.38098,844.81,844.81,1646960000
2018-02-26,845.27802,880.39203,842.31897,869.315,869.315,2044480000
2018-02-27,870.36499,896.25897,867.09698,878.26501,878.26501,2053980032
2018-02-28,877.93402,890.10797,855.12402,855.19897,855.19897,1963980032
2018-03-01,856.01202,880.302,851.91998,872.20001,872.20001,1868519936
2018-03-02,871.76398,876.37799,852.422,856.85303,856.85303,1894419968
2018-03-03,856.711,868.45398,855.20697,857.22498,857.22498,1699369984
2018-03-04,856.18597,867.95001,840.28003,866.67798,866.67798,1697939968
2018-03-05,866.84601,869.91998,853.52002,853.68402,853.68402,1898489984
2018-03-06,853.81702,853.81702,809.93103,816.95099,816.95099,1943069952
2018-03-07,816.271,825.60699,726.547,752.83099,752.83099,2175419904
2018-03-08,752.57001,773.76703,696.16901,704.59601,704.59601,1891640064
2018-03-09,702.19702,729.15601,648.10699,728.91602,728.91602,2233019904
2018-03-10,730.15997,748.03101,682.69501,686.89001,686.89001,1532960000
2018-03-11,685.31201,735.83099,668.12299,723.33899,723.33899,1562680064
2018-03-12,724.40601,742.51398,683.26801,699.83099,699.83099,1764999936
2018-03-13,698.15302,713.73499,682.34998,690.82703,690.82703,1425959936
2018-03-14,691.21899,702.784,594.09998,614.29102,614.29102,1810560000
2018-03-15,614.83899,620.61603,579.505,611.30402,611.30402,1770460032
2018-03-16,611.77802,623.16803,587.862,601.66602,601.66602,1417350016
2018-03-17,601.67798,609.151,549.09601,552.77899,552.77899,1267810048
2018-03-18,551.64001,551.64001,460.08801,538.64398,538.64398,2685499904
2018-03-19,546.62598,558.09998,519.12299,556.72601,556.72601,2046790016
2018-03-20,556.72198,567.09003,521.20398,557.17499,557.17499,1833680000
2018-03-21,559.09998,589.60699,550.57202,561.73199,561.73199,1781270016
2018-03-22,562.10303,577.56598,523.08899,539.70203,539.70203,1523459968
2018-03-23,539.86401,540.487,512.12701,539.61902,539.61902,1596349952
2018-03-24,542.57202,545.38202,526.08002,526.43903,526.43903,1300009984
2018-03-25,522.703,535.82098,515.659,524.28699,524.28699,1151170048
2018-03-26,524.28699,526.37903,470.44,489.95099,489.95099,1638880000
2018-03-27,489.59,491.45901,449.97101,450.116,450.116,1617939968
2018-03-28,450.29099,466.211,444.86099,446.27899,446.27899,1514179968
2018-03-29,448.07501,450.81299,385.81299,385.96799,385.96799,1970230016
2018-03-30,385.905,409.92899,368.633,394.64499,394.64499,1878130048
2018-03-31,395.004,418.46799,392.953,396.457,396.457,1323920000
2018-04-01,397.254,400.52802,363.80499,379.60699,379.60699,1256930048
2018-04-02,379.69901,395.17099,377.59299,386.42499,386.42499,1102259968
2018-04-03,387.31201,418.96799,383.53201,416.89301,416.89301,1363399936
2018-04-04,416.48499,417.47198,375.31,380.543,380.543,1287730048
2018-04-05,379.94699,387.716,369.81601,383.23199,383.23199,1210680064
2018-04-06,382.73099,385.19501,366.91101,370.285,370.285,967105984
2018-04-07,370.38,393.05899,369.936,385.314,385.314,951475008
2018-04-08,385.74301,402.59,385.60199,400.508,400.508,948488000
2018-04-09,400.85699,429.25101,390.60999,398.526,398.526,1478390016
2018-04-10,399.41101,415.888,393.879,414.24301,414.24301,1196000000
2018-04-11,415.02399,430.54001,412.47101,430.54001,430.54001,1439040000
2018-04-12,430.16101,493.05801,417.41299,492.94101,492.94101,2519360000
2018-04-13,493.16,526.46997,482.659,492.73499,492.73499,2419249920
2018-04-14,492.57999,512.02399,488.27899,501.478,501.478,1519079936
2018-04-15,502.88,531.70203,502.88,531.70203,531.70203,1726089984
2018-04-16,532.07397,534.19702,500.25,511.147,511.147,1758979968
2018-04-17,511.14499,518.03101,502.564,502.89401,502.89401,1760359936
2018-04-18,503.30899,525.09198,503.04501,524.789,524.789,1762940032
2018-04-19,524.03802,567.88898,523.26202,567.88898,567.88898,2256869888
2018-04-20,567.98901,618.71503,560.28302,615.71802,615.71802,2849469952
2018-04-21,616.00403,621.888,578.54999,605.39502,605.39502,2612460032
2018-04-22,606.11902,640.76703,593.86902,621.85999,621.85999,2426269952
2018-04-23,621.19897,646.70001,621.03497,642.54797,642.54797,2386830080
2018-04-24,643.39801,708.875,643.39801,708.15802,708.15802,3581860096
2018-04-25,707.06201,707.06201,600.21198,615.41602,615.41602,4216140032
2018-04-26,618.07898,663.18103,604.00702,662.80902,662.80902,2984009984
2018-04-27,662.10901,684.86798,647.03198,647.03198,647.03198,2598129920
2018-04-28,644.646,691.44202,644.646,683.67798,683.67798,2496659968
2018-04-29,683.91199,697.75598,670.513,688.88098,688.88098,2740559872
2018-04-30,689.76099,694.43903,666.117,669.92401,669.92401,2853100032
2018-05-01,670.46301,674.40302,637.53998,673.61298,673.61298,2678960128
2018-05-02,674.07501,688.84198,667.41998,687.14899,687.14899,2822269952
2018-05-03,686.591,784.341,686.591,779.54303,779.54303,4210939904
2018-05-04,776.77502,803.74597,762.63202,785.62402,785.62402,3533410048
2018-05-05,784.58301,827.45502,784.237,816.12,816.12,3035040000
2018-05-06,816.08801,835.05701,764.883,792.31097,792.31097,3105570048
2018-05-07,793.33899,795.758,710.17798,753.72498,753.72498,4316120064
2018-05-08,755.00897,774.24902,728.12903,752.85699,752.85699,2920489984
2018-05-09,752.90198,759.52899,718.47198,752.27502,752.27502,2877870080
2018-05-10,752.57898,766.74799,726.664,727.27698,727.27698,2748950016
2018-05-11,727.013,736.97699,669.82501,679.586,679.586,3290080000
2018-05-12,679.87701,691.41101,644.06598,686.04797,686.04797,2668480000
2018-05-13,687.17499,741.31201,675.31897,733.49597,733.49597,2362500096
2018-05-14,732.73297,742.16998,695.79199,730.54901,730.54901,3005110016
2018-05-15,731.14301,739.052,700.995,708.87097,708.87097,2523069952
2018-05-16,708.08698,710.20001,682.54102,707.04999,707.04999,2476130048
2018-05-17,708.71802,718.83301,668.83398,672.65698,672.65698,2350619904
2018-05-18,672.10199,695.03101,663.80902,694.367,694.367,2305740032
2018-05-19,695.07202,715.578,686.79102,696.53003,696.53003,2021549952
2018-05-20,697.92297,723.75299,692.66901,715.36902,715.36902,2156910080
2018-05-21,717.19299,719.27802,692.49402,699.22198,699.22198,2005170048
2018-05-22,700.17798,700.97601,644.026,647.74103,647.74103,2230469888
2018-05-23,646.66998,651.63599,572.95203,583.58502,583.58502,2995429888
2018-05-24,584.53601,610.81799,557.20599,601.755,601.755,2791099904
2018-05-25,602.14001,617.18597,575.62402,586.73401,586.73401,2110919936
2018-05-26,587.42603,606.17499,583.51202,587.28003,587.28003,1694300032
2018-05-27,588.52002,590.328,562.86603,572.66803,572.66803,1788790016
2018-05-28,573.04498,576.04901,512.552,516.03601,516.03601,2356900096
2018-05-29,516.14801,572.26398,516.14801,565.388,565.388,2330820096
2018-05-30,566.83002,583.13599,545.43103,559.59003,559.59003,2053970048
2018-05-31,558.49701,585.53802,557.06598,577.64502,577.64502,1985040000
2018-06-01,578.672,589.09302,567.66498,580.04303,580.04303,1945890048
2018-06-02,580.42902,597.07703,577.32202,591.80798,591.80798,1880390016
2018-06-03,591.25897,624.513,591.25897,618.32898,618.32898,1832550016
2018-06-04,619.43701,623.42902,583.74701,592.98499,592.98499,1903430016
2018-06-05,593.40601,611.33002,580.98199,609.30298,609.30298,1844269952
2018-06-06,610.26202,611.64301,596.396,607.12402,607.12402,1756530048
2018-06-07,607.68701,616.14398,601.69299,605.18701,605.18701,1880140032
2018-06-08,605.44299,608.81097,595.59302,601.07703,601.07703,1637779968
2018-06-09,600.90503,608.58301,597.56201,597.56201,597.56201,1519309952
2018-06-10,594.34497,594.34497,511.88901,526.479,526.479,2234880000
2018-06-11,524.85699,536.85797,515.26898,533.284,533.284,1982119936
2018-06-12,532.71002,538.95502,491.23499,496.84299,496.84299,1932760064
2018-06-13,498.01801,501.905,459.004,477.49399,477.49399,2080130048
2018-06-14,478.38101,523.54498,467.466,519.742,519.742,2458650112
2018-06-15,520.47998,521.30499,487.46899,491.004,491.004,1808269952
2018-06-16,490.414,503.22299,488.85101,499.642,499.642,1314109952
2018-06-17,499.45999,507.64099,498.64801,500.448,500.448,1264870016
2018-06-18,499.383,521.79602,494.06601,518.89099,518.89099,1513869952
2018-06-19,519.02301,542.35303,516.31201,537.95697,537.95697,1726569984
2018-06-20,538.50598,541.01501,519.36902,536.26801,536.26801,1596290048
2018-06-21,536.44702,543.71698,524.25897,527.367,527.367,1462070016
2018-06-22,527.19397,527.19397,456.87701,465.81699,465.81699,2226030080
2018-06-23,466.27399,479.129,462.39301,474.51999,474.51999,1651379968
2018-06-24,474.76801,475.35901,426.46899,457.672,457.672,2490579968
2018-06-25,455.936,470.34399,448.896,460.31,460.31,4007950080
2018-06-26,460.733,461.21301,432.772,432.772,432.772,1356560000
2018-06-27,432.24399,444.24301,424.83899,442.36499,442.36499,1368940032
2018-06-28,442.29001,443.61801,419.68301,422.36499,422.36499,1360790016
2018-06-29,422.58701,441.793,407.94699,436.009,436.009,1564499968
2018-06-30,436.20901,458.797,436.20901,455.17999,455.17999,1475939968
2018-07-01,455.242,457.13901,446.38501,453.918,453.918,1511730048
2018-07-02,453.82401,479.13,447.11099,475.34698,475.34698,1625789952
2018-07-03,475.38599,483.854,462.582,464.19501,464.19501,1683939968
2018-07-04,464.151,481.436,455.185,467.31799,467.31799,1549769984
2018-07-05,467.28699,483.22501,464.629,474.41199,474.41199,1828610048
2018-07-06,474.35699,479.65201,457.61499,474.01199,474.01199,1627609984
2018-07-07,474.05701,491.66,466.836,491.66,491.66,1358360064
2018-07-08,492.06799,503.19901,488.41699,489.11899,489.11899,1344560000
2018-07-09,488.87799,490.85199,475.17499,476.68201,476.68201,1533799936
2018-07-10,476.16199,478.31799,433.95999,434.42401,434.42401,1789069952
2018-07-11,434.51501,447.31601,429.50699,446.51801,446.51801,1422470016
2018-07-12,446.50201,446.50201,422.81,430.07401,430.07401,1495440000
2018-07-13,430.741,442.36301,430.741,434.02701,434.02701,1489670016
2018-07-14,434.51099,439.43399,431.474,436.086,436.086,1235820032
2018-07-15,435.883,454.00101,433.92099,449.85001,449.85001,1350160000
2018-07-16,450.42499,480.65799,446.798,480.65799,480.65799,1858680064
2018-07-17,480.077,508.78,468.91501,501.00201,501.00201,2288100096
2018-07-18,500.83801,513.43298,474.35901,480.513,480.513,2371559936
2018-07-19,480.62799,483.23999,465.142,469.61899,469.61899,2068739968
2018-07-20,469.30701,469.30701,443.69299,450.698,450.698,1821350016
2018-07-21,450.67899,468.08301,445.776,462.436,462.436,1504310016
2018-07-22,462.43799,470.89801,458.11899,459.65701,459.65701,1338589952
2018-07-23,459.439,469.76599,449.728,450.853,450.853,1596999936
2018-07-24,451.13599,481.142,450.565,479.37299,479.37299,2287520000
2018-07-25,479.90601,482.86801,466.474,472.49301,472.49301,1930780032
2018-07-26,472.33099,483.69601,461.42401,464.03699,464.03699,1621560064
2018-07-27,464.009,473.22198,458.29099,469.66599,469.66599,1734259968
2018-07-28,469.67801,471.59399,462.98901,466.89801,466.89801,1531890048
2018-07-29,466.91501,470.35599,462.71201,466.66501,466.66501,1631910016
2018-07-30,466.827,467.952,448.64099,457.08099,457.08099,2141590000
2018-07-31,457.245,457.245,430.444,433.867,433.867,1820680000
2018-08-01,433.86899,435.457,410.46399,420.74701,420.74701,1888060000
2018-08-02,420.806,425.034,410.30899,412.621,412.621,1569300000
2018-08-03,412.56699,420.54901,399.91,418.26199,418.26199,1722340000
2018-08-04,418.237,420.186,403.776,407.25201,407.25201,1466540000
2018-08-05,407.34601,413.716,402.43201,410.51599,410.51599,1396820000
2018-08-06,410.56699,414.54001,403.315,406.65799,406.65799,1384880000
2018-08-07,406.80099,411.405,376.077,380.215,380.215,1828350000
2018-08-08,379.892,380.67099,353.73401,356.61301,356.61301,2016080000
2018-08-09,356.97101,370.94601,353.61401,365.58801,365.58801,1616610000
2018-08-10,365.776,367.04501,329.586,334.17599,334.17599,1699400000
2018-08-11,334.26401,334.26401,308.48801,322.112,322.112,1790370000
2018-08-12,320.823,328.59,318.60199,319.57001,319.57001,1625420000
2018-08-13,320.20999,323.55099,284.93399,286.495,286.495,1751190000
2018-08-14,286.36499,286.36499,254.64999,278.93201,278.93201,2137850000
2018-08-15,280.38699,303.59,280.11899,282.36401,282.36401,1878150000
2018-08-16,282.741,298.47601,280.92801,288.04599,288.04599,1552970000
2018-08-17,287.68301,316.17001,287.34601,315.729,315.729,1995460000
2018-08-18,316.79099,320.44601,286.55099,295.81201,295.81201,1764020000
2018-08-19,295.67001,307.09799,291.332,300.83401,300.83401,1447910000
2018-08-20,301.38101,304.37201,273.51099,274.315,274.315,1413790000
2018-08-21,273.33099,285.97,273.33099,281.944,281.944,1164120000
2018-08-22,281.96799,297.48599,264.99799,271.341,271.341,1507660000
2018-08-23,271.74799,279.54599,271.09,277.104,277.104,1271160000
2018-08-24,278.11099,283.302,273.85999,282.96701,282.96701,1450170000
2018-08-25,283.28101,283.51501,278.47101,279.646,279.646,1208360000
2018-08-26,279.52499,279.52499,272.444,275.19699,275.19699,1206650000
2018-08-27,275.35001,285.603,273.64999,285.603,285.603,1406790000
2018-08-28,286.64899,297.39999,283.57199,296.49899,296.49899,1513350000
2018-08-29,296.16299,297.07101,287.28699,289.31201,289.31201,1474460000
2018-08-30,289.75299,291.24301,275.211,284.10501,284.10501,1513100000
2018-08-31,284.12,284.55099,278.513,283.004,283.004,1411910000
2018-09-01,283.496,301.14401,283.496,295.341,295.341,1546630000
2018-09-02,295.453,298.686,290.92599,294.371,294.371,1321050000
2018-09-03,295.181,295.591,287.43201,289.259,289.259,1394490000
2018-09-04,289.297,291.57999,284.255,285.72299,285.72299,1554870000
2018-09-05,286.04501,288.16299,232.33099,232.33099,232.33099,2390390000
2018-09-06,231.64799,231.755,218.123,230.215,230.215,2097310000
2018-09-07,229.535,233.896,217.075,217.203,217.203,1678260000
2018-09-08,217.912,220.367,193.259,197.951,197.951,1517200000
2018-09-09,198.38499,207.666,188.306,196.924,196.924,1585980000
2018-09-10,197.851,201.883,189.584,197.07899,197.07899,1502960000
2018-09-11,198.177,198.506,180.59599,185.06599,185.06599,1568900000
2018-09-12,185.423,185.58701,170.257,183.33099,183.33099,1874850000
2018-09-13,183.679,214.002,183.679,211.354,211.354,2330720000
2018-09-14,212.66901,222.79401,204.871,211.74899,211.74899,2232190000
2018-09-15,209.814,226.604,209.606,223.07401,223.07401,1670490000
2018-09-16,222.80299,222.80299,211.118,220.589,220.589,1502260000
2018-09-17,221.582,224.261,195.308,197.875,197.875,2019910000
2018-09-18,197.095,213.35699,195.93401,209.97501,209.97501,1800640000
2018-09-19,209.472,213.871,201.65601,209.96899,209.96899,1733330000
2018-09-20,210.28799,224.81799,207.789,224.591,224.591,1782070000
2018-09-21,225.25101,248.388,221.567,246.584,246.584,2836200000
2018-09-22,247.33701,251.196,233.81,240.48,240.48,1921820000
2018-09-23,240.992,247.464,237.85699,244.33,244.33,1693470000
2018-09-24,244.84399,245.108,227.49001,228.73,228.73,1748740000
2018-09-25,228.327,228.327,206.49001,218.505,218.505,2120360000
2018-09-26,218.647,221.437,209.11301,215.847,215.847,1756100000
2018-09-27,215.44,230.60699,212.65401,228.494,228.494,2030320000
2018-09-28,229.041,231.748,218.66901,222.40199,222.40199,2018120000
2018-09-29,221.705,234.01401,216.078,231.63499,231.63499,2208720000
2018-09-30,231.32899,236.98599,228.44501,232.84801,232.84801,1765560000
2018-10-01,233.22,234.145,226.94501,230.76801,230.76801,1597500000
2018-10-02,231.10001,231.16701,225.838,227.181,227.181,1542080000
2018-10-03,226.407,226.45799,213.97099,220.489,220.489,1683930000
2018-10-04,220.446,226.14799,220.09,222.218,222.218,1479500000
2018-10-05,222.267,228.319,220.957,227.601,227.601,1547330000
2018-10-06,227.552,227.92599,224.246,225.12,225.12,1505070000
2018-10-07,225.435,226.37,222.996,226.119,226.119,1470480000
2018-10-08,226.509,230.765,224.55701,229.255,229.255,1470740000
2018-10-09,229.71001,230.161,226.401,227.98199,227.98199,1405130000
2018-10-10,227.61501,227.707,224.495,225.769,225.769,1384040000
2018-10-11,225.61,225.61,189.283,189.49899,189.49899,2167620000
2018-10-12,188.707,199.401,188.707,196.72701,196.72701,1487900000
2018-10-13,196.364,201.27901,196.364,199.841,199.841,1167610000
2018-10-14,199.69099,201.827,195.243,195.715,195.715,1169260000
2018-10-15,195.27,222.118,194.159,209.70399,209.70399,2865830000
2018-10-16,209.62801,212.173,207.98399,210.12,210.12,1532280000
2018-10-17,210.217,211.125,205.92799,207.08299,207.08299,1444130000
2018-10-18,207.40401,208.47,201.743,203.35201,203.35201,1365860000
2018-10-19,203.257,204.66299,201.84399,203.72701,203.72701,1264480000
2018-10-20,203.515,206.222,203.08501,205.42999,205.42999,1238780000
2018-10-21,205.39,208.155,204.621,205.142,205.142,1190300000
2018-10-22,205.174,206.93201,203.377,204.04401,204.04401,1328980000
2018-10-23,204.01601,205.151,201.911,204.336,204.336,1237490000
2018-10-24,204.127,205.58099,203.354,203.85201,203.85201,1102220000
2018-10-25,203.868,204.132,201.823,202.71899,202.71899,1102900000
2018-10-26,202.336,204.78,201.55099,203.32899,203.32899,1161310000
2018-10-27,203.356,206.082,203.12601,204.21001,204.21001,1084810000
2018-10-28,204.50999,205.91901,203.52299,205.366,205.366,1139140000
2018-10-29,205.174,205.597,195.73399,197.24699,197.24699,1517230000
2018-10-30,197.203,198.12199,196.351,197.556,197.556,1363500000
2018-10-31,197.649,198.338,196.53101,197.381,197.381,1442380000
2018-11-01,197.537,203.754,197.328,198.87199,198.87199,1336700000
2018-11-02,198.98199,201.269,198.755,200.63499,200.63499,1451870000
2018-11-03,200.74001,200.74001,199.52499,200.186,200.186,1307150000
2018-11-04,200.158,211.272,198.98599,207.48599,207.48599,1749300000
2018-11-05,207.10001,210.819,206.573,209.091,209.091,1613510000
2018-11-06,209.474,218.452,207.894,218.452,218.452,1856940000
2018-11-07,218.899,221.65199,216.79601,217.183,217.183,1927830000
2018-11-08,217.327,218.338,212.19901,212.231,212.231,1769080000
2018-11-09,211.987,213.31599,209.515,210.07401,210.07401,1554750000
2018-11-10,209.97501,213.85699,209.80499,212.533,212.533,1377760000
2018-11-11,212.479,212.99899,208.868,211.34,211.34,1501600000
2018-11-12,211.513,212.623,208.924,210.418,210.418,1452380000
2018-11-13,210.149,210.515,206.13499,206.826,206.826,1610260000
2018-11-14,206.534,207.045,174.084,181.397,181.397,2595330000
2018-11-15,181.899,184.25101,170.189,180.806,180.806,2638410000
2018-11-16,180.86501,181.35001,173.12601,175.177,175.177,2015330000
2018-11-17,175.36,175.851,172.869,174.00101,174.00101,1832800000
2018-11-18,174.175,179.15199,174.175,177.067,177.067,1810920000
2018-11-19,177.179,177.179,147.851,149.175,149.175,2745160000
2018-11-20,148.811,151.25301,126.36,130.339,130.339,3134410000
2018-11-21,131.142,138.89,125.758,136.701,136.701,2685930000
2018-11-22,136.811,137.74001,126.706,126.706,126.706,1792150000
2018-11-23,126.419,127.028,119.559,123.296,123.296,1998010000
2018-11-24,123.304,126.788,110.825,113.494,113.494,1800960000
2018-11-25,113.126,118.881,101.77,116.45,116.45,2466750000
2018-11-26,116.343,118.201,104.893,108.335,108.335,2139490000
2018-11-27,107.913,111.842,102.452,110.01,110.01,2320010000
2018-11-28,110.198,126.048,110.198,122.438,122.438,2673470000
2018-11-29,122.72155,123.22972,115.29769,117.54265,117.54265,2196099151
2018-11-30,117.7281,119.42377,111.74496,113.17142,113.17142,2020748396
2018-12-01,113.39776,120.84145,111.61913,118.63556,118.63556,2131475768
2018-12-02,118.26815,120.56205,116.09204,116.3889,116.3889,1856199149
2018-12-03,116.37876,116.61906,107.41566,108.92502,108.92502,1772756193
2018-12-04,108.80316,113.14291,107.40272,110.21419,110.21419,1748116495
2018-12-05,110.33552,110.59861,102.47556,102.47556,102.47556,1990157607
2018-12-06,102.45059,104.10349,91.761055,91.761055,91.761055,2310716932
