Date,Open,High,Low,Close,Adj Close,Volume
2017-12-05,0.253598,0.253988,0.245234,0.24610101,0.24610101,174591008
2017-12-06,0.245416,0.24570499,0.227742,0.232544,0.232544,274526016
2017-12-07,0.232623,0.23376,0.22134,0.22282299,0.22282299,275204992
2017-12-08,0.223636,0.27867299,0.222168,0.25212499,0.25212499,660172032
2017-12-09,0.25216201,0.25568399,0.240073,0.244708,0.244708,205288992
2017-12-10,0.24554799,0.24554799,0.229304,0.237333,0.237333,198174000
2017-12-11,0.23657399,0.25277701,0.23580401,0.25169101,0.25169101,176100992
2017-12-12,0.252258,0.434102,0.25096101,0.373541,0.373541,1555040000
2017-12-13,0.37268901,0.51376802,0.34296399,0.47106299,0.47106299,2738759936
2017-12-14,0.47064799,0.89226699,0.46640101,0.864263,0.864263,6358700032
2017-12-15,0.86176002,0.86176002,0.66611397,0.756181,0.756181,3194210048
2017-12-16,0.75549299,0.81592298,0.74166697,0.75864202,0.75864202,1334770048
2017-12-17,0.754125,0.76598102,0.71992898,0.72836602,0.72836602,805200000
2017-12-18,0.72803599,0.792014,0.68932301,0.77840698,0.77840698,1342720000
2017-12-19,0.77744699,0.863536,0.756724,0.79125702,0.79125702,1449670016
2017-12-20,0.78717101,0.78904402,0.73095298,0.77596402,0.77596402,1007420032
2017-12-21,0.78251499,1.23622,0.78251499,1.19306,1.19306,3626109952
2017-12-22,1.16651,1.37918,0.74101299,1.13828,1.13828,4644700160
2017-12-23,1.16594,1.2081,1.07611,1.17434,1.17434,1497590016
2017-12-24,1.17558,1.17558,0.91122597,1.04395,1.04395,754958976
2017-12-25,1.04561,1.12852,1.0035599,1.1223201,1.1223201,686014016
2017-12-26,1.12174,1.19131,1.09062,1.18949,1.18949,938846976
2017-12-27,1.18422,1.46846,1.18234,1.39964,1.39964,2854259968
2017-12-28,1.39389,1.5008,1.2586499,1.43088,1.43088,2843300096
2017-12-29,1.43957,2.2651501,1.4365799,2.2146001,2.2146001,7545739776
2017-12-30,2.1989999,2.8545301,2.0351701,2.1590199,2.1590199,8108389888
2017-12-31,2.0950999,2.392,1.8703001,2.30057,2.30057,4642079744
2018-01-01,2.29602,2.3910301,2.1489699,2.3910301,2.3910301,1894230016
2018-01-02,2.3694799,2.4891901,2.24793,2.4809,2.4809,3171010048
2018-01-03,2.4640999,3.2793801,2.44315,3.10537,3.10537,6635879936
2018-01-04,3.1173401,3.8419399,3.1173401,3.19663,3.19663,8103660032
2018-01-05,3.3008101,3.5646801,2.8256099,3.0487101,3.0487101,6288500224
2018-01-06,3.02105,3.2365601,2.9899199,3.0939701,3.0939701,2777560064
2018-01-07,3.0929599,3.4872501,3.0838201,3.37781,3.37781,2395150080
2018-01-08,3.36357,3.36357,2.06552,2.4562099,2.4562099,3315259904
2018-01-09,2.44346,2.52896,1.98066,2.1017799,2.1017799,3694700032
2018-01-10,2.12991,2.15887,1.69519,1.97492,1.97492,4833639936
2018-01-11,1.9802099,2.24898,1.61527,1.9507999,1.9507999,6296119808
2018-01-12,1.94048,2.1568201,1.86729,2.0432301,2.0432301,3330810112
2018-01-13,2.05141,2.1187,1.98202,2.0213499,2.0213499,2130169984
2018-01-14,2.0185201,2.0185201,1.8118401,1.86119,1.86119,1978200064
2018-01-15,1.85625,1.90081,1.66529,1.67673,1.67673,1838460032
2018-01-16,1.67836,1.70138,0.90931302,1.17924,1.17924,5687960064
2018-01-17,1.1836801,1.37673,0.89779699,1.30634,1.30634,7251210240
2018-01-18,1.30558,1.7331899,1.25605,1.59658,1.59658,9110439936
2018-01-19,1.58217,1.70214,1.50134,1.55205,1.55205,3697430016
2018-01-20,1.56284,1.62833,1.50274,1.57862,1.57862,2346449920
2018-01-21,1.57623,1.57623,1.34303,1.38004,1.38004,2840750080
2018-01-22,1.39161,1.4284101,1.16308,1.35735,1.35735,2642510080
2018-01-23,1.3531899,1.43472,1.20426,1.33707,1.33707,2977080064
2018-01-24,1.35212,1.42496,1.30784,1.35715,1.35715,1853440000
2018-01-25,1.36325,1.38484,1.29287,1.31223,1.31223,986067968
2018-01-26,1.30892,1.32602,1.135,1.21727,1.21727,2037570048
2018-01-27,1.21789,1.23948,1.18944,1.21911,1.21911,689100992
2018-01-28,1.2238899,1.43812,1.2238899,1.3996,1.3996,1327360000
2018-01-29,1.39921,1.40525,1.29913,1.32397,1.32397,1073680000
2018-01-30,1.32818,1.32818,1.13113,1.1385601,1.1385601,1134640000
2018-01-31,1.1306601,1.19093,1.03661,1.16239,1.16239,1264029952
2018-02-01,1.16088,1.1626,0.93037802,0.96253002,0.96253002,1410419968
2018-02-02,0.96064198,0.96064198,0.635185,0.88478398,0.88478398,3529760000
2018-02-03,0.89199197,0.97479898,0.76163501,0.924043,0.924043,1988960000
2018-02-04,0.91341799,0.95294702,0.796821,0.81570297,0.81570297,1190960000
2018-02-05,0.82594299,0.833866,0.67582703,0.69179899,0.69179899,1286179968
2018-02-06,0.70512098,0.78600401,0.58836001,0.776393,0.776393,2361139968
2018-02-07,0.77457601,0.80547798,0.70695001,0.72389501,0.72389501,1133369984
2018-02-08,0.72925198,0.80697,0.72261101,0.80526298,0.80526298,947315008
2018-02-09,0.79714,0.95442802,0.77153999,0.95442802,0.95442802,1690339968
2018-02-10,0.94725102,1.30059,0.94725102,1.07074,1.07074,4682010112
2018-02-11,1.06733,1.0750999,0.92976701,1.00416,1.00416,2555310080
2018-02-12,1.0065,1.10673,1.0065,1.08101,1.08101,1756290048
2018-02-13,1.07974,1.08293,1.0147099,1.02741,1.02741,921100032
2018-02-14,1.02608,1.1651,1.0212899,1.14162,1.14162,1457600000
2018-02-15,1.13905,1.16396,1.11147,1.14686,1.14686,1188530048
2018-02-16,1.14494,1.15184,1.11261,1.1380301,1.1380301,568339008
2018-02-17,1.13743,1.21759,1.13252,1.20498,1.20498,1186729984
2018-02-18,1.20478,1.20734,1.0933599,1.12046,1.12046,1113650048
2018-02-19,1.12315,1.16643,1.12097,1.14442,1.14442,556304000
2018-02-20,1.14455,1.17448,1.08365,1.08946,1.08946,806673024
2018-02-21,1.08199,1.09588,0.99888098,1.01539,1.01539,871526016
2018-02-22,1.01226,1.04732,0.92245799,0.94178802,0.94178802,889707008
2018-02-23,0.93417603,1.02721,0.89828598,0.99885499,0.99885499,896403968
2018-02-24,0.99765903,1.01394,0.929456,0.95440203,0.95440203,489920000
2018-02-25,0.95197701,0.96759701,0.91527897,0.94348699,0.94348699,360271008
2018-02-26,0.94370401,0.97090602,0.91340297,0.95685899,0.95685899,458612992
2018-02-27,0.95930201,0.97258002,0.94497699,0.94730502,0.94730502,312712992
2018-02-28,0.94469702,0.95555001,0.90378702,0.90458298,0.90458298,329529984
2018-03-01,0.904131,0.95379603,0.89063001,0.92834699,0.92834699,475256992
2018-03-02,0.92663801,0.93391198,0.90228599,0.91014397,0.91014397,271036000
2018-03-03,0.908786,0.926512,0.90360397,0.90780401,0.90780401,280852992
2018-03-04,0.90600801,1.02631,0.89561802,1.00554,1.00554,797225984
2018-03-05,1.01429,1.08021,0.95611602,0.95936799,0.95936799,1706819968
2018-03-06,0.95444798,0.99130601,0.91686302,0.92288703,0.92288703,875180032
2018-03-07,0.92437798,0.930659,0.82489502,0.87120998,0.87120998,809598016
2018-03-08,0.87250799,0.88856202,0.825387,0.82585698,0.82585698,499496000
2018-03-09,0.82612199,0.85618198,0.75148499,0.84976101,0.84976101,989203008
2018-03-10,0.85487199,0.860443,0.79373598,0.79662699,0.79662699,402670016
2018-03-11,0.79576498,0.84040701,0.77573699,0.83112198,0.83112198,472972000
2018-03-12,0.83212698,0.838328,0.78788197,0.80104798,0.80104798,355031008
2018-03-13,0.79845101,0.80572897,0.77847099,0.789711,0.789711,279679008
2018-03-14,0.78956902,0.79908001,0.67601001,0.70190197,0.70190197,479148992
2018-03-15,0.70291299,0.73067302,0.64384502,0.69726902,0.69726902,888345024
2018-03-16,0.699063,0.71178001,0.67446297,0.68926001,0.68926001,502740000
2018-03-17,0.68774498,0.68943399,0.62670898,0.63785601,0.63785601,319824000
2018-03-18,0.63446599,0.67759103,0.54881501,0.658777,0.658777,923606016
2018-03-19,0.672126,0.74908,0.64001203,0.74908,0.74908,1096930048
2018-03-20,0.73675901,0.73675901,0.67342699,0.70980799,0.70980799,814275968
2018-03-21,0.71305501,0.72061002,0.67916203,0.69366401,0.69366401,527324000
2018-03-22,0.69314498,0.70135099,0.63674098,0.66274297,0.66274297,449041984
2018-03-23,0.66311097,0.66311097,0.62525803,0.64317399,0.64317399,387164000
2018-03-24,0.64621401,0.67960799,0.64051598,0.64126498,0.64126498,390740000
2018-03-25,0.638632,0.65721297,0.63190103,0.64187503,0.64187503,229352000
2018-03-26,0.64268303,0.64412099,0.585922,0.59946299,0.59946299,384504992
2018-03-27,0.59902602,0.60433197,0.56513202,0.57791698,0.57791698,351380992
2018-03-28,0.57751101,0.59402299,0.57282799,0.57800198,0.57800198,258298000
2018-03-29,0.57776701,0.57863998,0.51151103,0.51151103,0.51151103,420550016
2018-03-30,0.51326799,0.53127599,0.48436201,0.509565,0.509565,518219008
2018-03-31,0.51061702,0.52940601,0.50516701,0.512353,0.512353,293208000
2018-04-01,0.51385403,0.51543701,0.466223,0.48508099,0.48508099,297868992
2018-04-02,0.486067,0.51044601,0.478596,0.50068802,0.50068802,262342000
2018-04-03,0.50153297,0.56269801,0.49965799,0.55804402,0.55804402,578238976
2018-04-04,0.55456901,0.56311703,0.498487,0.50163102,0.50163102,415257984
2018-04-05,0.50195003,0.50588202,0.48449001,0.495801,0.495801,358755008
2018-04-06,0.49478099,0.49809,0.465615,0.47643101,0.47643101,218156000
2018-04-07,0.47685099,0.49566701,0.47457501,0.487867,0.487867,209076000
2018-04-08,0.48822701,0.50141799,0.487591,0.50039798,0.50039798,137548000
2018-04-09,0.50120097,0.512142,0.482573,0.491855,0.491855,271775008
2018-04-10,0.492134,0.49364501,0.48283899,0.49193099,0.49193099,154495008
2018-04-11,0.49256799,0.548455,0.48902601,0.53950602,0.53950602,341707008
2018-04-12,0.53865701,0.64451802,0.50654298,0.62873697,0.62873697,1346739968
2018-04-13,0.63009298,0.69311202,0.60581601,0.63808697,0.63808697,1245170048
2018-04-14,0.63738,0.66150802,0.61630702,0.63218403,0.63218403,626268032
2018-04-15,0.63488299,0.68253398,0.63414299,0.68253398,0.68253398,609636992
2018-04-16,0.68229598,0.68716502,0.63861001,0.663297,0.663297,531996000
2018-04-17,0.66488999,0.677356,0.65434599,0.65693301,0.65693301,442352992
2018-04-18,0.65705198,0.72142601,0.65705198,0.70893198,0.70893198,624049024
2018-04-19,0.71205902,0.79197598,0.70684099,0.79197598,0.79197598,878328000
2018-04-20,0.79117203,0.93835402,0.79117203,0.924465,0.924465,2344069888
2018-04-21,0.92502099,0.92502099,0.82111299,0.87310302,0.87310302,1563970048
2018-04-22,0.86681998,0.911901,0.84809101,0.869995,0.869995,946398976
2018-04-23,0.86657798,0.88629001,0.86330402,0.87665701,0.87665701,674545024
2018-04-24,0.87601203,0.96561003,0.87356597,0.93478101,0.93478101,1572930048
2018-04-25,0.93277103,0.93277103,0.77923101,0.80060703,0.80060703,1614050048
2018-04-26,0.80177402,0.85241401,0.77178699,0.85241401,0.85241401,1028590016
2018-04-27,0.85113901,0.85964102,0.81388497,0.81388497,0.81388497,673793024
2018-04-28,0.81206298,0.887591,0.81206298,0.86380398,0.86380398,788718976
2018-04-29,0.86439902,0.90494502,0.83447999,0.872778,0.872778,896313984
2018-04-30,0.87140399,0.87678802,0.83120799,0.83793801,0.83793801,575363968
2018-05-01,0.838355,0.84206897,0.79782599,0.841407,0.841407,630809024
2018-05-02,0.83935499,0.86427999,0.83171302,0.85909402,0.85909402,544425984
2018-05-03,0.85898,0.89291602,0.84731901,0.88446599,0.88446599,725228992
2018-05-04,0.88153601,0.92769498,0.86692202,0.89544201,0.89544201,1007609984
2018-05-05,0.89556199,0.92235398,0.89556199,0.90510303,0.90510303,668800000
2018-05-06,0.90423501,0.91867501,0.85597199,0.87142402,0.87142402,640057024
2018-05-07,0.87121397,0.87123603,0.81293303,0.83264101,0.83264101,602534976
2018-05-08,0.83308601,0.84699202,0.80356801,0.81397003,0.81397003,465040992
2018-05-09,0.813393,0.819969,0.77029997,0.80204302,0.80204302,611574976
2018-05-10,0.80321199,0.80891401,0.75734198,0.758237,0.758237,399324000
2018-05-11,0.75657803,0.76132601,0.65602601,0.68494803,0.68494803,991409024
2018-05-12,0.685772,0.71491802,0.63977098,0.69673502,0.69673502,596684992
2018-05-13,0.69808501,0.758977,0.68097103,0.74574798,0.74574798,532488000
2018-05-14,0.74470103,0.75698298,0.70769298,0.74089801,0.74089801,613462016
2018-05-15,0.73893797,0.75226903,0.69266701,0.69858801,0.69858801,422980000
2018-05-16,0.69591999,0.71408099,0.669438,0.71408099,0.71408099,429641984
2018-05-17,0.71338803,0.71461803,0.66121298,0.66731,0.66731,337999008
2018-05-18,0.66540003,0.68562502,0.65338999,0.68029398,0.68029398,344944000
2018-05-19,0.68075901,0.69045001,0.665896,0.67671299,0.67671299,249039008
2018-05-20,0.67725801,0.70461398,0.67334801,0.70024401,0.70024401,275614016
2018-05-21,0.700441,0.70305097,0.67620301,0.68158698,0.68158698,250480992
2018-05-22,0.68215102,0.68293297,0.64458799,0.645567,0.645567,234712992
2018-05-23,0.64863402,0.64912099,0.58699697,0.599594,0.599594,482480992
2018-05-24,0.59920698,0.64025801,0.58927202,0.63199699,0.63199699,440532992
2018-05-25,0.63292402,0.636208,0.60333401,0.61100101,0.61100101,289816000
2018-05-26,0.61011797,0.62649399,0.6038,0.61270797,0.61270797,213242000
2018-05-27,0.61203998,0.61288399,0.60332799,0.60788101,0.60788101,186963008
2018-05-28,0.60836798,0.60978103,0.55229902,0.55229902,0.55229902,327903008
2018-05-29,0.55608398,0.61074901,0.55163503,0.60124099,0.60124099,380744000
2018-05-30,0.603769,0.62767899,0.59005803,0.60581702,0.60581702,320604992
2018-05-31,0.60345203,0.62163597,0.59608901,0.61262202,0.61262202,283328000
2018-06-01,0.61289299,0.62482399,0.60906899,0.62336397,0.62336397,263088000
2018-06-02,0.62346202,0.64898199,0.61947697,0.64345098,0.64345098,315206016
2018-06-03,0.64341199,0.673594,0.64089102,0.67120498,0.67120498,327804000
2018-06-04,0.69246602,0.703623,0.64460301,0.66142499,0.66142499,558131008
2018-06-05,0.66189802,0.68383998,0.64142799,0.67701501,0.67701501,386328000
2018-06-06,0.67790103,0.68166798,0.66005898,0.674797,0.674797,273966016
2018-06-07,0.675313,0.688223,0.67314601,0.678128,0.678128,244568000
2018-06-08,0.67758602,0.67966801,0.66080397,0.67434299,0.67434299,221887008
2018-06-09,0.67477798,0.67889303,0.65975499,0.65975499,0.65975499,175990000
2018-06-10,0.65951401,0.65951401,0.56123698,0.588126,0.588126,492555008
2018-06-11,0.58619797,0.60406601,0.568721,0.60406601,0.60406601,336547008
2018-06-12,0.60213602,0.602139,0.55665302,0.56293303,0.56293303,309544000
2018-06-13,0.56284499,0.56464201,0.51703602,0.53466302,0.53466302,359864992
2018-06-14,0.53543502,0.57059002,0.52661401,0.561306,0.561306,379824992
2018-06-15,0.56006199,0.56006199,0.53430098,0.53770697,0.53770697,241684992
2018-06-16,0.53710598,0.53929299,0.523588,0.53478402,0.53478402,202682000
2018-06-17,0.53553599,0.538881,0.52521503,0.528216,0.528216,166028000
2018-06-18,0.52881998,0.54779398,0.51183301,0.53749502,0.53749502,276527008
2018-06-19,0.53861398,0.55805898,0.53459501,0.54962099,0.54962099,255400000
2018-06-20,0.54973799,0.55055398,0.525859,0.53928602,0.53928602,256920000
2018-06-21,0.53922802,0.54700702,0.53069699,0.53477502,0.53477502,194312000
2018-06-22,0.53509098,0.53509098,0.47728601,0.486947,0.486947,339428992
2018-06-23,0.48730901,0.49671301,0.480874,0.49128401,0.49128401,204927008
2018-06-24,0.49177301,0.493725,0.450048,0.47738001,0.47738001,369520000
2018-06-25,0.477106,0.49111,0.47556001,0.48175299,0.48175299,231728992
2018-06-26,0.48238099,0.48287201,0.45600101,0.45600101,0.45600101,179426000
2018-06-27,0.455551,0.472758,0.45196,0.47036999,0.47036999,215618000
2018-06-28,0.47033,0.471683,0.44575,0.44845799,0.44845799,220566000
2018-06-29,0.44835401,0.45833999,0.427302,0.45308,0.45308,309777984
2018-06-30,0.45411199,0.480147,0.45411199,0.466245,0.466245,345528992
2018-07-01,0.46594399,0.46628001,0.45081601,0.46135801,0.46135801,267224992
2018-07-02,0.461606,0.488924,0.453839,0.48612201,0.48612201,335919008
2018-07-03,0.48625901,0.51569599,0.48084301,0.485223,0.485223,410225984
2018-07-04,0.48558399,0.50360399,0.47577399,0.49004301,0.49004301,313828992
2018-07-05,0.49042201,0.49740201,0.47296599,0.48162499,0.48162499,279999008
2018-07-06,0.48057899,0.481473,0.462414,0.47915101,0.47915101,245003008
2018-07-07,0.47861701,0.492477,0.46771601,0.492477,0.492477,214979008
2018-07-08,0.49231899,0.49489501,0.47596601,0.47774899,0.47774899,226644000
2018-07-09,0.47729099,0.48077399,0.472653,0.47426999,0.47426999,206344992
2018-07-10,0.47385499,0.474336,0.443261,0.44504201,0.44504201,230418000
2018-07-11,0.44512701,0.45254499,0.44357401,0.45023301,0.45023301,183887008
2018-07-12,0.449882,0.449972,0.42803299,0.43536401,0.43536401,182139008
2018-07-13,0.43651399,0.44450799,0.43480501,0.438741,0.438741,179403008
2018-07-14,0.43856099,0.44164601,0.43389499,0.439271,0.439271,134840992
2018-07-15,0.43909499,0.44898701,0.43719399,0.445894,0.445894,152903008
2018-07-16,0.44641301,0.483401,0.44450501,0.483401,0.483401,269283008
2018-07-17,0.48130101,0.51660401,0.47004801,0.50558698,0.50558698,347700000
2018-07-18,0.50511801,0.51955998,0.47723401,0.48638901,0.48638901,367988992
2018-07-19,0.48757699,0.49123701,0.471724,0.47643301,0.47643301,293942016
2018-07-20,0.47648501,0.47648501,0.436483,0.44699401,0.44699401,295403008
2018-07-21,0.446219,0.45875499,0.43831801,0.45541,0.45541,180339008
2018-07-22,0.45500201,0.460989,0.44914001,0.44931099,0.44931099,158906000
2018-07-23,0.449121,0.46178299,0.444498,0.44527599,0.44527599,194542000
2018-07-24,0.445559,0.46681899,0.43856499,0.457623,0.457623,319956000
2018-07-25,0.45584199,0.46552601,0.450719,0.459829,0.459829,255872000
2018-07-26,0.459447,0.46698299,0.44684899,0.44992,0.44992,199587008
2018-07-27,0.44962299,0.45948601,0.44522399,0.45363501,0.45363501,203720992
2018-07-28,0.45459899,0.45616999,0.44969499,0.45366701,0.45366701,157346000
2018-07-29,0.456606,0.45714,0.45024899,0.45330599,0.45330599,191966000
2018-07-30,0.45346901,0.45454901,0.43696401,0.446107,0.446107,247714000
2018-07-31,0.44589201,0.44612399,0.427753,0.43522501,0.43522501,228767000
2018-08-01,0.43556201,0.45913401,0.42716801,0.44585201,0.44585201,323200000
2018-08-02,0.447016,0.44764501,0.429939,0.43025401,0.43025401,204898000
2018-08-03,0.430397,0.44363299,0.42648101,0.44057101,0.44057101,278870000
2018-08-04,0.441039,0.44305801,0.42712501,0.428507,0.428507,185678000
2018-08-05,0.42857999,0.43459401,0.427522,0.43363801,0.43363801,186848000
2018-08-06,0.43388599,0.435794,0.40667999,0.41408101,0.41408101,242075000
2018-08-07,0.41377601,0.41591701,0.37952599,0.381006,0.381006,244448000
2018-08-08,0.38087499,0.38087499,0.326996,0.33194399,0.33194399,360857000
2018-08-09,0.33377099,0.35965401,0.33260801,0.346771,0.346771,325775000
2018-08-10,0.346167,0.34797299,0.31690899,0.32042599,0.32042599,249264000
2018-08-11,0.32112199,0.32121,0.29158199,0.30126199,0.30126199,284423000
2018-08-12,0.30060399,0.309376,0.297057,0.29787001,0.29787001,178827000
2018-08-13,0.29757199,0.31068,0.276544,0.277466,0.277466,235117000
2018-08-14,0.27873799,0.27961501,0.25398299,0.27427199,0.27427199,276768000
2018-08-15,0.276797,0.30174401,0.276797,0.28200501,0.28200501,332432000
2018-08-16,0.28203401,0.30095801,0.27820301,0.292436,0.292436,238219000
2018-08-17,0.292808,0.37361899,0.292766,0.366676,0.366676,497206000
2018-08-18,0.36302701,0.36995399,0.31711501,0.32710001,0.32710001,434332000
2018-08-19,0.32736301,0.35307899,0.32194501,0.34397799,0.34397799,327300000
2018-08-20,0.34445101,0.35168901,0.31769201,0.31928301,0.31928301,311144000
2018-08-21,0.31821901,0.33809999,0.31698301,0.335177,0.335177,248735000
2018-08-22,0.334434,0.350122,0.31661299,0.319803,0.319803,286845000
2018-08-23,0.31957299,0.32881299,0.31917599,0.32770899,0.32770899,217578000
2018-08-24,0.32738999,0.32858399,0.31821701,0.32760599,0.32760599,244571000
2018-08-25,0.32765001,0.33153,0.32446799,0.32822999,0.32822999,167363000
2018-08-26,0.32816201,0.328327,0.32057101,0.32377601,0.32377601,168718000
2018-08-27,0.323643,0.33778101,0.323066,0.33690301,0.33690301,227284000
2018-08-28,0.33752701,0.35679799,0.33497101,0.35183701,0.35183701,329550000
2018-08-29,0.350833,0.35374501,0.34123799,0.34480301,0.34480301,275908000
2018-08-30,0.34454599,0.34663999,0.32564101,0.335444,0.335444,263925000
2018-08-31,0.33547401,0.33898801,0.32837299,0.33533201,0.33533201,219139000
2018-09-01,0.33531299,0.35265699,0.33446699,0.34772101,0.34772101,257267000
2018-09-02,0.347323,0.34954101,0.338393,0.34252301,0.34252301,240907000
2018-09-03,0.343137,0.34368399,0.33454201,0.33596101,0.33596101,201147000
2018-09-04,0.33518401,0.34031999,0.33030501,0.33165199,0.33165199,241419000
2018-09-05,0.33146501,0.33410001,0.28360099,0.28360099,0.28360099,344488000
2018-09-06,0.28349999,0.305327,0.27611199,0.30271,0.30271,329763000
2018-09-07,0.301431,0.305307,0.287287,0.291435,0.291435,213961000
2018-09-08,0.29111901,0.29620701,0.27378899,0.279333,0.279333,169208000
2018-09-09,0.27866101,0.29126099,0.27447799,0.27868,0.27868,168991000
2018-09-10,0.28023699,0.28211299,0.26381999,0.27032101,0.27032101,204958000
2018-09-11,0.27016699,0.27491701,0.25591701,0.26370999,0.26370999,200330000
2018-09-12,0.26316601,0.27262601,0.25575599,0.270087,0.270087,298449000
2018-09-13,0.27078301,0.284655,0.26784599,0.28058299,0.28058299,311799000
2018-09-14,0.28118399,0.28494099,0.273855,0.27715901,0.27715901,269029000
2018-09-15,0.277006,0.283564,0.27676499,0.28200799,0.28200799,205361000
2018-09-16,0.28172299,0.28184599,0.27654901,0.28116599,0.28116599,197009000
2018-09-17,0.28154501,0.28336099,0.26818401,0.27225101,0.27225101,246489000
2018-09-18,0.27145201,0.33265299,0.27101001,0.32185999,0.32185999,600216000
2018-09-19,0.320324,0.33473399,0.313853,0.32605299,0.32605299,489609000
2018-09-20,0.32644099,0.477467,0.32234699,0.449918,0.449918,1291360000
2018-09-21,0.45283601,0.76937997,0.429052,0.56146199,0.56146199,4101490000
2018-09-22,0.56546801,0.60911202,0.49573699,0.57079798,0.57079798,2411430000
2018-09-23,0.57521999,0.595025,0.55965102,0.57068902,0.57068902,1043970000
2018-09-24,0.57061398,0.58037698,0.48964599,0.494712,0.494712,1034380000
2018-09-25,0.48762199,0.54606098,0.44151899,0.526941,0.526941,1639680000
2018-09-26,0.52028799,0.56671101,0.49149799,0.51630801,0.51630801,1821610000
2018-09-27,0.516478,0.55092198,0.51396698,0.541381,0.541381,824083000
2018-09-28,0.54303002,0.548805,0.52219701,0.53911197,0.53911197,718255000
2018-09-29,0.53941202,0.58743101,0.52995402,0.57122803,0.57122803,1034370000
2018-09-30,0.56804502,0.61870199,0.56419498,0.581572,0.581572,1329720000
2018-10-01,0.58351099,0.602337,0.53734899,0.57646102,0.57646102,1412800000
2018-10-02,0.57714498,0.57714498,0.518287,0.52083701,0.52083701,743705000
2018-10-03,0.51722002,0.53609699,0.51226902,0.528162,0.528162,789229000
2018-10-04,0.52889198,0.54716098,0.52625,0.52660602,0.52660602,621615000
2018-10-05,0.52753001,0.53043199,0.51032001,0.51902598,0.51902598,589636000
2018-10-06,0.51935399,0.52088201,0.470532,0.48808199,0.48808199,672167000
2018-10-07,0.49026799,0.49026799,0.46988699,0.482039,0.482039,548645000
2018-10-08,0.484018,0.496593,0.479386,0.48975101,0.48975101,540832000
2018-10-09,0.49060401,0.491133,0.47111601,0.479857,0.479857,416867000
2018-10-10,0.47915101,0.47915101,0.45904201,0.462387,0.462387,412207000
2018-10-11,0.46149701,0.46149701,0.381614,0.38313001,0.38313001,791202000
2018-10-12,0.37931299,0.43954399,0.378914,0.41911501,0.41911501,820154000
2018-10-13,0.41629401,0.42562401,0.41451499,0.41887799,0.41887799,373875000
2018-10-14,0.41857299,0.424992,0.40145999,0.40328601,0.40328601,289195000
2018-10-15,0.40165401,0.47213301,0.39670101,0.44731599,0.44731599,1041470000
2018-10-16,0.448066,0.47099,0.445319,0.47025299,0.47025299,605102000
2018-10-17,0.46970099,0.47852099,0.460343,0.46819699,0.46819699,526538000
2018-10-18,0.46765301,0.47462201,0.447294,0.45772499,0.45772499,476876000
2018-10-19,0.457344,0.46062499,0.450369,0.45417801,0.45417801,303401000
2018-10-20,0.45393601,0.46189901,0.45107001,0.459151,0.459151,277061000
2018-10-21,0.45886299,0.46362901,0.45541099,0.45669401,0.45669401,262867000
2018-10-22,0.45608899,0.458188,0.45058301,0.453109,0.453109,249302000
2018-10-23,0.45307001,0.471596,0.43964401,0.46205801,0.46205801,445238000
2018-10-24,0.461505,0.46707001,0.45449701,0.45723701,0.45723701,295115000
2018-10-25,0.45578,0.46276599,0.45268101,0.45805201,0.45805201,273380000
2018-10-26,0.45696101,0.46028799,0.45361799,0.459288,0.459288,235514000
