Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,3.2691331,3.3200669,2.918473,2.939121,2.939121,11992538
2020-09-16,2.939307,2.939307,2.4538391,2.545399,2.545399,24199804
2020-09-17,2.545399,2.9341021,2.370034,2.8918741,2.8918741,23792220
2020-09-18,2.8918741,3.159317,2.7416761,3.10794,3.10794,23510207
2020-09-19,3.111747,3.2534201,2.971704,3.0288911,3.0288911,10763973
2020-09-20,3.031028,3.032877,2.7201381,2.870903,2.870903,9217295
2020-09-21,2.870903,3.0269401,2.5004189,2.7825091,2.7825091,19492894
2020-09-22,2.7736881,2.99437,2.6686029,2.915519,2.915519,18556523
2020-09-23,2.9303551,3.0653379,2.7463031,2.8367569,2.8367569,16096650
2020-09-24,2.8381209,3.2515631,2.7956469,3.132715,3.132715,18993326
2020-09-25,3.1455441,3.2651651,2.911772,3.188612,3.188612,15935143
2020-09-26,3.18803,3.2039061,3.0412669,3.1347029,3.1347029,11018475
2020-09-27,3.1338379,3.1734991,3.010551,3.1529469,3.1529469,9734368
2020-09-28,3.152705,3.204191,2.9359541,2.9566779,2.9566779,10950201
2020-09-29,2.9583609,3.0100949,2.9017899,2.9464331,2.9464331,8821253
2020-09-30,2.949074,2.9793479,2.83567,2.897876,2.897876,7767702
2020-10-01,2.8981619,2.9858339,2.657398,2.861028,2.861028,10825966
2020-10-02,2.864197,2.8766351,2.4577911,2.6260829,2.6260829,15856539
2020-10-03,2.6273351,2.6694951,2.547303,2.547303,2.547303,6155891
2020-10-04,2.5430119,2.5880361,2.428889,2.515995,2.515995,7075729
2020-10-05,2.519135,2.6626239,2.46732,2.657644,2.657644,8105684
2020-10-06,2.6552,2.6552,2.147692,2.17625,2.17625,9739071
2020-10-07,2.1758089,2.391937,2.0957601,2.291796,2.291796,11759752
2020-10-08,2.2999821,2.4306099,2.0285261,2.3652201,2.3652201,14931922
2020-10-09,2.3677421,2.625268,2.31709,2.5398591,2.5398591,12002959
2020-10-10,2.5369329,2.594095,2.403172,2.40609,2.40609,8842884
2020-10-11,2.407367,2.457566,2.3449211,2.426578,2.426578,7170647
2020-10-12,2.426115,2.6986389,2.4158621,2.5870719,2.5870719,12289969
2020-10-13,2.5848911,2.5848911,2.348171,2.4049101,2.4049101,11415737
2020-10-14,2.408196,2.436614,2.2462571,2.314635,2.314635,9436239
2020-10-15,2.3148,2.3357961,2.203418,2.2664361,2.2664361,8332483
2020-10-16,2.2651999,2.265671,2.1279211,2.1493859,2.1493859,13637728
2020-10-17,2.1456361,2.2383051,2.1324091,2.201843,2.201843,6612612
2020-10-18,2.20275,2.2488461,2.1783271,2.214267,2.214267,6294162
2020-10-19,2.213372,2.2135119,2.053211,2.05808,2.05808,8248860
2020-10-20,2.0581019,2.0978611,1.854154,1.888672,1.888672,13129043
2020-10-21,1.888612,2.066206,1.861235,1.890378,1.890378,19275509
2020-10-22,1.890372,2.0824339,1.889817,1.955653,1.955653,11445663
2020-10-23,1.957068,1.984771,1.85331,1.960035,1.960035,11497445
2020-10-24,1.960035,1.96165,1.882344,1.911828,1.911828,7581827
2020-10-25,1.911828,1.922942,1.768644,1.787459,1.787459,9092334
2020-10-26,1.787459,1.86299,1.629365,1.6854661,1.6854661,13396736
2020-10-27,1.6854661,1.7454031,1.605287,1.710232,1.710232,14384427
2020-10-28,1.710232,1.719027,1.394572,1.4900531,1.4900531,17089719
2020-10-29,1.4900531,1.566892,1.412426,1.428936,1.428936,8024138
2020-10-30,1.428936,1.467319,1.342213,1.441336,1.441336,8528336
2020-10-31,1.441336,1.549327,1.429894,1.5407,1.5407,6449388
2020-11-01,1.5407,1.637903,1.513543,1.59984,1.59984,6877557
2020-11-02,1.59984,1.63018,1.467695,1.474072,1.474072,6366346
2020-11-03,1.474072,1.4805011,1.412186,1.4122339,1.4122339,6536977
2020-11-04,1.4122339,1.4128979,1.281868,1.3922549,1.3922549,11406316
2020-11-05,1.3922549,1.4861701,1.303825,1.405218,1.405218,8924132
2020-11-06,1.405218,1.940707,1.4000109,1.91374,1.91374,22547497
2020-11-07,1.91374,2.481369,1.844831,2.0319641,2.0319641,51426100
2020-11-08,2.0319641,2.2647791,1.974402,2.1565981,2.1565981,25931043
2020-11-09,2.1565981,2.1893129,1.958753,2.028652,2.028652,18210626
2020-11-10,2.028652,2.3079879,2.012321,2.247987,2.247987,16170833
2020-11-11,2.247987,2.2841411,1.974165,2.002125,2.002125,13877949
2020-11-12,2.002125,2.050298,1.831728,1.899138,1.899138,11506048
2020-11-13,1.899138,2.061116,1.899138,2.020792,2.020792,11621744
2020-11-14,2.020792,2.0334909,1.8752789,1.917016,1.917016,8134593
2020-11-15,1.917016,2.209059,1.9168479,2.0432341,2.0432341,18621333
2020-11-16,2.0432341,2.3602109,1.994853,2.2553549,2.2553549,22156135
2020-11-17,2.28108,2.318186,2.1325901,2.2021811,2.2021811,17074175
2020-11-18,2.2021811,2.2059219,2.0126929,2.1150291,2.1150291,14629648
2020-11-19,2.1150291,2.1750219,2.0181661,2.0767691,2.0767691,10155987
2020-11-20,2.0767691,2.230391,2.056972,2.095392,2.095392,11113990
2020-11-21,2.095392,2.4988279,2.0485239,2.382205,2.382205,20288343
2020-11-22,2.382205,2.403821,2.0539379,2.144845,2.144845,16416065
2020-11-23,2.144845,2.351599,2.1203151,2.276377,2.276377,15487339
2020-11-24,2.277241,2.4663839,2.143795,2.267967,2.267967,25036626
2020-11-25,2.269485,2.477587,2.1827769,2.2700341,2.2700341,24870951
2020-11-26,2.2665341,2.291702,1.741493,1.903037,1.903037,33038223
2020-11-27,1.903335,1.9706531,1.780363,1.857949,1.857949,13307808
2020-11-28,1.859825,1.939715,1.81071,1.888935,1.888935,11661883
2020-11-29,1.887913,1.943885,1.857227,1.9151551,1.9151551,6139511
2020-11-30,1.9151421,2.0135911,1.91193,1.9668911,1.9668911,8716571
2020-12-01,1.968321,2.1303411,1.932264,1.976308,1.976308,12847022
2020-12-02,1.977266,2.1874371,1.9567,2.115401,2.115401,15849828
2020-12-03,2.1171169,2.2213099,2.0850301,2.1003709,2.1003709,18106122
2020-12-04,2.0986021,2.112071,1.847345,1.855953,1.855953,9019864
2020-12-05,1.855968,1.980722,1.8254941,1.978774,1.978774,7750781
2020-12-06,1.978658,1.983898,1.815854,1.854249,1.854249,7167230
2020-12-07,1.853451,1.8956881,1.809485,1.8311729,1.8311729,6425070
2020-12-08,1.8312221,1.831581,1.645106,1.665352,1.665352,11304051
2020-12-09,1.6646219,1.6742769,1.5036761,1.662304,1.662304,10461119
2020-12-10,1.662414,1.665135,1.54524,1.574151,1.574151,6167983
2020-12-11,1.572366,1.576709,1.4406019,1.444585,1.444585,8273918
2020-12-12,1.44159,1.537429,1.440706,1.490912,1.490912,7085231
2020-12-13,1.490715,1.642916,1.458118,1.565456,1.565456,8389349
2020-12-14,1.567968,1.622869,1.523698,1.591646,1.591646,8672052
2020-12-15,1.59103,1.799413,1.589263,1.760671,1.760671,19470080
2020-12-16,1.760092,1.7875839,1.610018,1.7835979,1.7835979,18277631
2020-12-17,1.783892,1.80312,1.6552171,1.678634,1.678634,15461477
2020-12-18,1.679024,1.706327,1.636987,1.6988,1.6988,7879397
2020-12-19,1.699267,1.764254,1.664263,1.668651,1.668651,9095045
2020-12-20,1.670714,1.68443,1.527714,1.563576,1.563576,9093229
2020-12-21,1.5637749,1.6183259,1.495151,1.5419151,1.5419151,8333991
2020-12-22,1.539609,1.57408,1.474485,1.490286,1.490286,11066565
2020-12-23,1.49022,1.510585,1.090161,1.2056921,1.2056921,16776307
2020-12-24,1.207705,1.3836679,1.173007,1.362408,1.362408,9236939
2020-12-25,1.361496,1.452924,1.347236,1.445403,1.445403,9359549
2020-12-26,1.446014,1.447517,1.313424,1.3242379,1.3242379,6798656
2020-12-27,1.325074,1.4087451,1.26825,1.3030421,1.3030421,12286531
2020-12-28,1.303993,1.517038,1.294349,1.515685,1.515685,12668150
2020-12-29,1.515462,1.727582,1.43972,1.674345,1.674345,26355259
2020-12-30,1.6696939,1.680791,1.529833,1.535457,1.535457,12663616
2020-12-31,1.535606,1.5506099,1.430263,1.510898,1.510898,12763260
2021-01-01,1.509775,1.859656,1.502038,1.8420841,1.8420841,25722549
2021-01-02,1.8455859,1.989295,1.721482,1.799275,1.799275,31671064
2021-01-03,1.799902,2.3649809,1.799902,2.161752,2.161752,55073422
2021-01-04,2.1624119,2.4850969,1.8763421,2.4850969,2.4850969,59955405
2021-01-05,2.4909821,2.5026159,2.0777421,2.157217,2.157217,50555207
2021-01-06,2.159626,2.1858921,1.907585,1.929217,1.929217,50263975
2021-01-07,1.936586,2.6118309,1.933043,2.372745,2.372745,159870278
2021-01-08,2.3687401,3.77932,2.1809289,3.219887,3.219887,206412154
2021-01-09,3.223541,3.6627879,2.938307,3.3853819,3.3853819,91906875
2021-01-10,3.3900261,3.733551,3.1962349,3.4661109,3.4661109,62766977
2021-01-11,3.4610651,3.513571,2.5971241,3.1080899,3.1080899,82877500
2021-01-12,3.103688,3.8444159,3.080035,3.6133981,3.6133981,73484689
2021-01-13,3.6283829,3.6288249,3.2749209,3.513782,3.513782,57994893
2021-01-14,3.516036,3.542866,3.1819739,3.2781639,3.2781639,59283112
2021-01-15,3.2803991,3.4359219,2.9851911,3.2501609,3.2501609,45331739
2021-01-16,3.248934,3.703232,3.248934,3.4470551,3.4470551,68035606
2021-01-17,3.43487,3.9653721,3.319746,3.8181391,3.8181391,85407766
2021-01-18,3.8221309,4.1479201,3.655761,3.7955151,3.7955151,70601713
2021-01-19,3.792043,4.0314488,3.6090231,3.641866,3.641866,44547768
2021-01-20,3.6355751,3.7370031,3.344084,3.723578,3.723578,46698656
2021-01-21,3.7216699,3.7343259,2.9826961,2.990536,2.990536,43834765
2021-01-22,2.9899199,3.4971459,2.5409861,3.3462291,3.3462291,63361382
2021-01-23,3.3410349,3.597302,3.315762,3.504112,3.504112,27904470
2021-01-24,3.5071101,3.7930491,3.4894941,3.6344111,3.6344111,32747555
2021-01-25,3.634645,3.9743569,3.4513099,3.699981,3.699981,80055958
2021-01-26,3.6989591,4.0969162,3.682632,4.0473499,4.0473499,78823456
2021-01-27,4.0486302,4.0486302,3.5316019,3.690587,3.690587,35195110
2021-01-28,3.6863699,3.943491,3.6098809,3.822072,3.822072,31410527
2021-01-29,3.8615811,3.892602,3.6393859,3.834676,3.834676,44053151
2021-01-30,3.837682,4.311976,3.7741041,4.2242761,4.2242761,53378198
2021-01-31,4.2373142,4.7870102,4.1704979,4.2641439,4.2641439,78376267
2021-02-01,4.261251,4.6116018,4.1182551,4.6116018,4.6116018,39361629
2021-02-02,4.6137409,5.4036422,4.4801192,5.267508,5.267508,98755962
2021-02-03,5.246592,5.7807808,5.0727382,5.7159901,5.7159901,49386327
2021-02-04,5.7317481,6.5310111,5.6032362,6.426065,6.426065,108249482
2021-02-05,6.43537,7.1271172,6.4264469,6.6817198,6.6817198,92892157
2021-02-06,6.6873012,6.7991309,5.7138281,6.1108069,6.1108069,102365494
2021-02-07,6.1176448,6.8715138,5.7685919,6.7004628,6.7004628,105451103
2021-02-08,6.7024469,8.055933,6.4889278,7.8832502,7.8832502,155254261
2021-02-09,7.8697948,8.4677839,7.5702152,7.816793,7.816793,121037873
2021-02-10,7.818552,9.0726042,7.6138468,9.0722141,9.0722141,120679902
2021-02-11,9.0803566,9.7070036,8.7613163,9.2153521,9.2153521,53600048
2021-02-12,9.2147903,9.9244518,9.0790119,9.2470121,9.2470121,91484664
2021-02-13,9.2360334,9.4990387,8.6830091,8.7324553,8.7324553,91417968
2021-02-14,8.7429886,9.2202997,8.5597153,8.7388964,8.7388964,93500423
2021-02-15,8.7242661,9.3106384,7.8404708,8.8617392,8.8617392,109854635
2021-02-16,8.8607483,8.9803677,7.9835572,8.2978668,8.2978668,71625205
2021-02-17,8.2986889,8.4332981,7.5443988,8.2225771,8.2225771,89948578
2021-02-18,8.2328711,9.2791748,8.2328711,8.9804516,8.9804516,77306770
2021-02-19,8.97997,11.680577,8.5569811,11.465653,11.465653,261175711
2021-02-20,11.478087,11.786737,9.8158541,10.002664,10.002664,140264810
2021-02-21,9.9875498,11.640289,9.8870468,11.085513,11.085513,137742366
2021-02-22,11.073036,14.545641,9.2559042,14.454785,14.454785,574136241
2021-02-23,14.421626,15.743371,11.599894,15.201538,15.201538,485252846
2021-02-24,15.213842,18.146622,14.861799,17.302708,17.302708,375439707
2021-02-25,17.230183,17.695444,13.795913,13.816014,13.816014,364505276
2021-02-26,13.865891,15.483705,13.120141,13.587941,13.587941,289687328
2021-02-27,13.601574,14.612065,13.057273,13.201168,13.201168,247640940
2021-02-28,13.207767,13.779016,11.489983,13.089247,13.089247,300493226
2021-03-01,13.108435,15.516057,13.057385,14.955588,14.955588,306451693
2021-03-02,14.966845,15.224125,13.460749,13.958921,13.958921,178549852
2021-03-03,13.96354,14.729359,13.767049,14.115591,14.115591,153830742
2021-03-04,14.094867,14.260361,12.77127,13.097983,13.097983,116364466
2021-03-05,13.066306,13.079862,12.184608,12.610443,12.610443,90978408
2021-03-06,12.569937,13.270481,11.901228,13.036458,13.036458,118851546
2021-03-07,13.043927,13.996903,12.726385,13.877732,13.877732,117548176
2021-03-08,13.826815,13.870826,13.082289,13.602188,13.602188,115525659
2021-03-09,13.615291,14.986444,13.320187,14.846311,14.846311,134867044
2021-03-10,14.850929,15.187938,14.079064,14.231084,14.231084,103150901
2021-03-11,14.219837,16.239399,13.704226,15.992279,15.992279,229272516
2021-03-12,16.02092,16.485796,14.111229,14.552142,14.552142,185287457
2021-03-13,14.563803,15.394398,13.920056,15.308803,15.308803,145102757
2021-03-14,15.301581,15.349832,14.378764,14.508266,14.508266,90232804
2021-03-15,14.477127,14.790473,13.698057,14.186662,14.186662,102600692
2021-03-16,14.163912,14.282896,13.229815,13.622773,13.622773,112303590
2021-03-17,13.634964,14.266797,13.130529,14.220203,14.220203,94696339
2021-03-18,14.210677,14.745477,13.827284,14.230025,14.230025,79074263
2021-03-19,14.23265,14.488219,13.932458,14.204796,14.204796,68715211
2021-03-20,14.195826,14.978218,14.152045,14.211981,14.211981,68049683
2021-03-21,14.218328,14.365723,13.668254,14.332206,14.332206,64229338
2021-03-22,14.350278,16.599873,14.202886,14.919293,14.919293,260995136
2021-03-23,14.848619,15.243709,14.097057,14.204831,14.204831,106780662
2021-03-24,14.190396,15.371431,13.661298,13.661298,13.661298,118813690
2021-03-25,13.650586,13.70525,12.614725,13.025085,13.025085,116277943
2021-03-26,13.019528,14.804294,12.370458,14.779421,14.779421,149987319
2021-03-27,14.786246,16.804165,14.758046,16.508322,16.508322,223872587
2021-03-28,16.479424,19.386005,16.345009,18.016233,18.016233,426120062
2021-03-29,18.083303,18.987843,17.700363,18.854809,18.854809,216748601
2021-03-30,18.891403,20.869474,18.891403,19.233925,19.233925,264028427
2021-03-31,19.101685,19.795801,18.156256,19.465229,19.465229,206011018
2021-04-01,19.415682,20.36154,18.844246,19.084902,19.084902,173731886
2021-04-02,19.084631,19.824574,18.568419,19.810223,19.810223,131061660
2021-04-03,19.796452,23.827188,19.78945,22.552277,22.552277,483057740
2021-04-04,22.52737,25.569532,22.212969,24.061323,24.061323,426557980
2021-04-05,23.928839,24.777637,22.806452,22.984283,22.984283,264085329
2021-04-06,22.97784,25.346525,21.876614,24.957146,24.957146,320886935
