Date,Open,High,Low,Close,Adj Close,Volume
2019-12-02,3.9417131,3.9794459,3.8310299,3.8680029,3.8680029,476342423
2019-12-03,3.864574,3.9263251,3.811286,3.847271,3.847271,439965460
2019-12-04,3.845474,3.880023,3.7427299,3.7816761,3.7816761,499945124
2019-12-05,3.780858,3.9434531,3.7577469,3.8145399,3.8145399,518444076
2019-12-06,3.8157499,3.9115839,3.7977309,3.8947771,3.8947771,480712620
2019-12-07,3.8958039,3.9440861,3.8827801,3.8910649,3.8910649,443951607
2019-12-08,3.890043,3.974308,3.8651099,3.9234519,3.9234519,432413867
2019-12-09,3.922179,3.93766,3.8077381,3.81777,3.81777,437567031
2019-12-10,3.8173809,3.817987,3.743366,3.8031371,3.8031371,437552956
2019-12-11,3.8015699,3.8392489,3.7723789,3.7778621,3.7778621,740021397
2019-12-12,3.7770071,3.8515029,3.7559061,3.8404269,3.8404269,566866698
2019-12-13,3.840724,3.8874531,3.8225119,3.8611619,3.8611619,511254438
2019-12-14,3.86008,3.880444,3.7788911,3.8204899,3.8204899,452726314
2019-12-15,3.8215959,3.856524,3.737483,3.8226919,3.8226919,460833864
2019-12-16,3.82059,3.8622551,3.6566169,3.6997969,3.6997969,555505101
2019-12-17,3.6988139,3.7215991,3.4306321,3.4723871,3.4723871,560517229
2019-12-18,3.475456,3.785233,3.4336901,3.7765141,3.7765141,741670263
2019-12-19,3.778343,3.8078671,3.658622,3.7650411,3.7650411,545993350
2019-12-20,3.766629,4.1201749,3.735106,4.0629959,4.0629959,699804591
2019-12-21,4.0639491,4.1643839,4.0201192,4.102632,4.102632,751856618
2019-12-22,4.1025462,4.2419529,4.0749459,4.203783,4.203783,738381970
2019-12-23,4.2035298,4.239964,3.982347,4.0089669,4.0089669,716022188
2019-12-24,4.0110989,4.0657878,3.933537,3.963841,3.963841,650962000
2019-12-25,3.9673309,4.1055961,3.949316,4.0793729,4.0793729,651227271
2019-12-26,4.0783701,4.6188598,4.0777049,4.5064111,4.5064111,1038713351
2019-12-27,4.5054278,4.6268611,4.434268,4.52492,4.52492,1051285597
2019-12-28,4.5246139,4.5563302,4.4093151,4.420311,4.420311,702721446
2019-12-29,4.418972,4.7540798,4.4120421,4.660553,4.660553,864464994
2019-12-30,4.6600971,4.7854609,4.5790858,4.6411638,4.6411638,889697901
2019-12-31,4.6405869,4.7422261,4.438776,4.4969549,4.4969549,855008050
2020-01-01,4.4974279,4.5589762,4.4784641,4.5027919,4.5027919,578070570
2020-01-02,4.5026388,4.5082068,4.2035098,4.255888,4.255888,692082812
2020-01-03,4.2499051,4.6338091,4.2030811,4.5762372,4.5762372,853611122
2020-01-04,4.5717292,4.7322879,4.5421319,4.7268419,4.7268419,771746505
2020-01-05,4.7739191,5.0147109,4.771709,4.9078989,4.9078989,929077856
2020-01-06,4.9086599,5.116159,4.8923059,5.0461192,5.0461192,935281051
2020-01-07,5.0451198,5.0603161,4.7571421,4.8345971,4.8345971,1006600642
2020-01-08,4.8354092,5.060874,4.7992601,4.9733958,4.9733958,998712344
2020-01-09,4.9717178,5.2125759,4.9339962,5.2125759,5.2125759,1014858991
2020-01-10,5.2156911,5.3764892,4.9374838,5.3357491,5.3357491,1230740496
2020-01-11,5.3307781,5.7683678,5.3247471,5.5801082,5.5801082,1355984730
2020-01-12,5.5788388,5.6435862,5.4040618,5.5641098,5.5641098,1012635723
2020-01-13,5.5641642,5.585412,5.3582449,5.49685,5.49685,817167779
2020-01-14,5.4967179,6.9319992,5.4902458,6.8097382,6.8097382,2077666220
2020-01-15,6.8039322,8.0686131,6.6692271,7.9760962,7.9760962,3050686528
2020-01-16,7.9769182,8.5096645,7.3401871,8.3777237,8.3777237,2591162120
2020-01-17,8.36584,11.912229,8.1318417,9.5196257,9.5196257,4699240278
2020-01-18,9.5837889,9.7153339,8.189579,8.3291569,8.3291569,3191984633
2020-01-19,8.3233986,9.3630505,7.8975148,8.5089531,8.5089531,3071743046
2020-01-20,8.5086765,9.0768232,8.1307039,8.673727,8.673727,2181334260
2020-01-21,8.6727781,9.1040068,8.5602694,8.9456034,8.9456034,1792016776
2020-01-22,8.9478359,9.4693804,8.9436731,9.3379631,9.3379631,1893350417
2020-01-23,9.3371735,9.3643036,8.2685213,8.4634542,8.4634542,1878541112
2020-01-24,8.4722261,8.8091946,7.9620371,8.623168,8.623168,1962297204
2020-01-25,8.6202564,8.6202564,8.2118902,8.4334583,8.4334583,1429389665
2020-01-26,8.4306898,9.2772589,8.2746582,9.1437731,9.1437731,1685344365
2020-01-27,9.1400928,10.998803,9.1359997,10.424935,10.424935,3089196032
2020-01-28,10.424812,11.615152,10.350886,11.530346,11.530346,3491046321
2020-01-29,11.487793,12.737597,11.388391,12.319812,12.319812,4198264074
2020-01-30,12.293618,12.614086,11.734573,12.274305,12.274305,3429768630
2020-01-31,12.268274,12.268671,10.827655,11.300946,11.300946,2910829193
2020-02-01,11.321859,11.746797,11.134864,11.541697,11.541697,2507607885
2020-02-02,11.52321,11.725974,11.200713,11.388737,11.388737,2230362843
2020-02-03,11.382748,12.155769,11.336669,11.79246,11.79246,2572871754
2020-02-04,11.78708,11.869724,11.205737,11.432574,11.432574,2163865570
2020-02-05,11.42526,12.574313,11.366085,12.33817,12.33817,2630503881
2020-02-06,12.343172,13.148558,11.473717,12.098636,12.098636,3578970064
2020-02-07,12.12024,12.206459,11.428929,11.702788,11.702788,2864925900
2020-02-08,11.704146,11.910501,11.214234,11.67279,11.67279,2458728176
2020-02-09,11.672274,12.019037,11.41982,11.710107,11.710107,2256308242
2020-02-10,11.71556,12.0429,11.479985,11.83901,11.83901,2949720160
2020-02-11,11.843911,12.088294,11.63787,11.947535,11.947535,2623748665
2020-02-12,11.93992,12.429328,11.924166,12.242922,12.242922,2558687675
2020-02-13,12.240053,13.021754,11.693109,12.042051,12.042051,3267500938
2020-02-14,12.043076,12.049499,11.708147,11.980769,11.980769,2197029671
2020-02-15,11.9763,12.054794,9.945034,10.388147,10.388147,2720972975
2020-02-16,10.396425,10.636585,9.030407,9.6354733,9.6354733,2727702320
2020-02-17,9.6022205,9.7941256,8.8012333,9.6099644,9.6099644,2840284893
2020-02-18,9.6129856,9.8913431,9.2160997,9.8223667,9.8223667,2025728374
2020-02-19,9.8246279,9.8305321,8.7841473,8.8790369,8.8790369,1807922284
2020-02-20,8.8702745,9.0154314,8.4551926,8.9017611,8.9017611,1908879598
2020-02-21,8.8937826,9.8368168,8.8247614,9.4332914,9.4332914,2112160851
2020-02-22,9.4467773,9.7183685,9.3648787,9.5224247,9.5224247,1724873520
2020-02-23,9.5200071,9.9029207,9.4834003,9.7346554,9.7346554,1745180317
2020-02-24,9.7348604,9.7420349,9.0797834,9.3430986,9.3430986,1691831980
2020-02-25,9.341053,9.4101973,9.0439329,9.2592411,9.2592411,1633614476
2020-02-26,9.2463217,9.3320217,7.4172339,7.680284,7.680284,2112171652
2020-02-27,7.6816568,8.0366278,7.3743982,7.6847048,7.6847048,1837427407
2020-02-28,7.6836171,7.8356252,7.2269731,7.437552,7.437552,1543271140
2020-02-29,7.4336429,7.6453562,7.3562708,7.4074798,7.4074798,1233126529
2020-03-01,7.4025712,7.8987222,7.4010458,7.7625771,7.7625771,1537094857
2020-03-02,7.7570801,8.5915699,7.724371,8.4008636,8.4008636,1891308432
2020-03-03,8.3962126,8.5901184,8.1976013,8.4974556,8.4974556,1872178655
2020-03-04,8.4825974,8.5164261,7.7639089,7.952631,7.952631,1806626129
2020-03-05,7.9535098,8.4069843,7.9535098,8.1991043,8.1991043,1723095649
2020-03-06,8.1956968,8.2990294,8.0032768,8.1951962,8.1951962,1574406337
2020-03-07,8.1956635,8.1986504,7.8057051,7.8194022,7.8194022,1346672683
2020-03-08,7.8207512,7.8207512,6.4124842,6.4937849,6.4937849,1587136600
2020-03-09,6.4796329,7.0125461,6.4441028,6.9255691,6.9255691,2021714081
2020-03-10,6.9359279,6.9409852,6.6534419,6.8110561,6.8110561,1364787040
2020-03-11,6.8127308,6.8720241,6.2088261,6.5772891,6.5772891,1481692354
2020-03-12,6.5768161,6.594697,3.9603,3.9639461,3.9639461,1769379393
2020-03-13,3.938297,5.1351829,3.3044579,4.8461232,4.8461232,2669299626
2020-03-14,4.844975,4.9222651,4.5328412,4.6257391,4.6257391,1355484541
2020-03-15,4.6238828,5.2189951,4.5611291,5.056345,5.056345,1312008231
2020-03-16,5.056654,5.057734,4.14431,4.4489679,4.4489679,1574944809
2020-03-17,4.454577,4.7979169,4.4178152,4.526495,4.526495,1398800638
2020-03-18,4.510231,4.5748839,4.3799119,4.472723,4.472723,1283190472
2020-03-19,4.4734111,5.2432919,4.4578691,5.0587268,5.0587268,1684507154
2020-03-20,5.0636592,5.4599748,4.6527281,4.9258132,4.9258132,1881649280
2020-03-21,4.9110188,5.1117272,4.7319379,5.0106359,5.0106359,1687706453
2020-03-22,5.0125089,5.219945,4.6060939,4.6182928,4.6182928,1760932487
2020-03-23,4.6182928,4.9691439,4.5901532,4.9500952,4.9500952,1828322376
2020-03-24,4.93998,5.1769848,4.8823061,5.0648761,5.0648761,1775927078
2020-03-25,5.0647941,5.2404218,4.9173508,5.0227361,5.0227361,1801753591
2020-03-26,5.0234561,5.0949001,4.935123,5.0785551,5.0785551,1441482949
2020-03-27,5.0800452,5.1872058,4.9999232,5.0202651,5.0202651,1338792021
2020-03-28,5.017705,5.017705,4.6858521,4.8097768,4.8097768,1463133173
2020-03-29,4.809484,5.068387,4.7856789,4.8428068,4.8428068,1402356922
2020-03-30,4.8380532,4.9963369,4.8203669,4.9686198,4.9686198,1425404966
2020-03-31,4.9789329,4.9959412,4.880281,4.947474,4.947474,1321446702
2020-04-01,4.9505959,5.0483599,4.825458,5.0266662,5.0266662,1532599748
2020-04-02,5.0299568,5.2605238,4.9920149,5.1038909,5.1038909,1580471357
2020-04-03,5.1066518,5.2397399,5.0421071,5.1265378,5.1265378,1364260521
2020-04-04,5.1222391,5.2212219,5.056551,5.1687131,5.1687131,1256811376
2020-04-05,5.169662,5.1867771,4.9558101,5.0452929,5.0452929,1219161342
2020-04-06,5.0436931,5.5713739,5.042696,5.5668101,5.5668101,1730258832
2020-04-07,5.5711279,5.8083739,5.4365921,5.4628139,5.4628139,1738216500
2020-04-08,5.4672041,5.8429132,5.400485,5.8072062,5.8072062,1984800766
2020-04-09,5.8102388,5.9363079,5.6021762,5.9051542,5.9051542,1851126100
2020-04-10,5.9032321,5.9201798,5.1167221,5.249578,5.249578,1842083519
2020-04-11,5.2497849,5.3845329,5.1633482,5.2586188,5.2586188,1551445460
2020-04-12,5.2620201,5.4226718,5.1961179,5.3425131,5.3425131,1469741651
2020-04-13,5.3582559,5.3582559,5.0619478,5.179718,5.179718,1518502806
2020-04-14,5.181757,5.3463302,5.1315088,5.2107759,5.2107759,1555969424
2020-04-15,5.2111011,5.3469262,5.0879312,5.1042099,5.1042099,1522761187
2020-04-16,5.1048322,5.5349531,4.9214549,5.476419,5.476419,1981857114
2020-04-17,5.4781761,5.485394,5.3584328,5.4203,5.4203,1594796299
2020-04-18,5.4138932,5.672286,5.4125862,5.6540399,5.6540399,1677466730
2020-04-19,5.650218,5.721487,5.4927258,5.526423,5.526423,1652540328
2020-04-20,5.5229101,5.6228938,5.2352152,5.2708378,5.2708378,1770249826
2020-04-21,5.2625079,5.3202229,5.164505,5.2292871,5.2292871,1600170558
2020-04-22,5.2269611,5.4513278,5.194037,5.380271,5.380271,1504974250
2020-04-23,5.38203,5.6794801,5.3356891,5.5688858,5.5688858,1738396629
2020-04-24,5.5722742,5.6875162,5.5682292,5.6270871,5.6270871,1706994130
2020-04-25,5.626564,5.8315549,5.5951071,5.7772698,5.7772698,1749266189
2020-04-26,5.7745872,6.2424841,5.7516098,6.2240548,6.2240548,2277087076
2020-04-27,6.2165718,6.2770309,5.99578,6.0801249,6.0801249,2171209635
2020-04-28,6.0838442,6.1986122,6.0160928,6.1904988,6.1904988,1798070168
2020-04-29,6.192699,6.8574371,6.1499572,6.7842932,6.7842932,2680399907
2020-04-30,6.7804732,6.9997158,6.4014921,6.470458,6.470458,2720908294
2020-05-01,6.4715528,6.7234259,6.470583,6.67768,6.67768,2149345979
2020-05-02,6.6787462,7.5841818,6.6306729,7.4772768,7.4772768,2886988124
2020-05-03,7.4795341,7.6033611,7.1176658,7.2264318,7.2264318,2920876669
2020-05-04,7.2269301,7.3202958,6.7718148,7.2427001,7.2427001,2925477275
2020-05-05,7.2496791,7.4816771,7.125103,7.191884,7.191884,2657879225
2020-05-06,7.195827,7.3050909,6.9491668,6.9491668,6.9491668,2229841906
2020-05-07,6.9839869,7.1860528,6.847743,7.0979571,7.0979571,2463492782
2020-05-08,7.0982919,7.3228469,6.9606128,7.1769261,7.1769261,2151071895
2020-05-09,7.1659942,7.258687,7.0422039,7.0843968,7.0843968,2010448165
2020-05-10,7.0947719,7.0947719,5.8636861,6.2024598,6.2024598,2812295899
2020-05-11,6.2041211,6.3059349,5.7112188,6.038579,6.038579,2234666490
2020-05-12,6.0470161,6.2106409,5.9732289,6.0807228,6.0807228,1767977850
2020-05-13,6.0828252,6.2443771,6.0316019,6.214365,6.214365,1683631591
2020-05-14,6.196454,6.3316941,6.1039939,6.254076,6.254076,1797848517
2020-05-15,6.2489882,6.6783071,6.1387601,6.496613,6.496613,1856718372
2020-05-16,6.513761,6.8233051,6.4740772,6.687623,6.687623,1908326129
2020-05-17,6.6856289,6.769712,6.590621,6.6729479,6.6729479,1432909061
2020-05-18,6.6683369,6.90593,6.6324401,6.708868,6.708868,1494512382
2020-05-19,6.7111669,6.7127752,6.5966072,6.6459761,6.6459761,1313089147
2020-05-20,6.6414862,6.6767821,6.3584518,6.4445639,6.4445639,1311339518
2020-05-21,6.444685,6.5179911,5.962553,6.1404548,6.1404548,1314068624
2020-05-22,6.1396708,6.5821362,6.09302,6.4658551,6.4658551,1379531120
2020-05-23,6.4679399,6.6171589,6.366168,6.5874848,6.5874848,1190218864
2020-05-24,6.5885282,6.7701082,6.5481882,6.6106229,6.6106229,1422089791
2020-05-25,6.6061692,6.8882942,6.5569229,6.8090029,6.8090029,1477766580
2020-05-26,6.8078518,6.8315639,6.5656848,6.7004352,6.7004352,1291253572
2020-05-27,6.7025452,6.8193779,6.6688972,6.7793121,6.7793121,1285148249
2020-05-28,6.7818241,6.8655658,6.7067041,6.8507152,6.8507152,1199343323
2020-05-29,6.8503289,7.258863,6.8485498,7.23805,7.23805,1510000396
2020-05-30,7.2364569,7.4953799,7.1188941,7.4862232,7.4862232,1483066910
2020-05-31,7.4849091,7.489408,6.7234359,6.9327698,6.9327698,1500617569
2020-06-01,6.9276328,7.2309251,6.886342,7.2113972,7.2113972,1604432000
2020-06-02,7.1956682,7.3071561,6.8164568,6.9594879,6.9594879,1473469097
2020-06-03,6.9625759,6.9896269,6.8650498,6.9382119,6.9382119,1197427709
2020-06-04,6.9399648,7.0324512,6.8184729,6.92769,6.92769,1164672923
2020-06-05,6.9309731,6.9717598,6.8106852,6.8678112,6.8678112,1043967573
2020-06-06,6.8683949,6.9453549,6.802629,6.8506951,6.8506951,937320669
2020-06-07,6.8508062,6.8867688,6.6708121,6.8466182,6.8466182,1005669612
2020-06-08,6.845324,6.9017868,6.7427988,6.8985262,6.8985262,785110815
2020-06-09,6.8965988,6.9049168,6.7554789,6.8052378,6.8052378,730110943
2020-06-10,6.8050261,6.8419561,6.7199392,6.8078141,6.8078141,659043308
2020-06-11,6.8074341,6.8301792,6.1748381,6.2857838,6.2857838,807881145
2020-06-12,6.2825832,6.4705758,6.2330961,6.416594,6.416594,733932453
2020-06-13,6.4183059,6.5050602,6.3582292,6.4977212,6.4977212,642231893
2020-06-14,6.497056,6.4998279,6.314992,6.3518848,6.3518848,605317659
2020-06-15,6.3518848,6.3518848,6.029809,6.253314,6.253314,712617540
2020-06-16,6.2529898,6.308445,6.1785798,6.2508039,6.2508039,605751792
2020-06-17,6.250948,6.3441749,6.1848879,6.2781692,6.2781692,627966131
2020-06-18,6.278317,6.2902141,6.1276302,6.2255092,6.2255092,512432929
2020-06-19,6.2238722,6.3975239,6.1749072,6.3100362,6.3100362,658458958
2020-06-20,6.3100362,6.3564682,6.1844902,6.2539892,6.2539892,605399060
2020-06-21,6.2500792,6.2864161,6.2007389,6.2207012,6.2207012,508650064
2020-06-22,6.2208629,6.374794,6.2129731,6.3595109,6.3595109,561565050
2020-06-23,6.3593059,6.4195948,6.2829709,6.3874068,6.3874068,551108487
2020-06-24,6.3900499,6.5159912,6.1721072,6.2225299,6.2225299,526968781
2020-06-25,6.222476,6.24575,6.1059632,6.1575632,6.1575632,435301522
2020-06-26,6.1556931,6.1817031,6.0259771,6.0396008,6.0396008,444438720
2020-06-27,6.0388179,6.0695658,5.4370561,5.6125169,5.6125169,534396395
2020-06-28,5.6125169,5.839026,5.5647202,5.759665,5.759665,462999765
2020-06-29,5.7581501,5.8787522,5.7411952,5.831562,5.831562,533800507
2020-06-30,5.8267851,5.8581829,5.6959929,5.7347112,5.7347112,433251874
2020-07-01,5.7323718,5.7894349,5.6454072,5.7180309,5.7180309,446564362
2020-07-02,5.7193379,5.7952709,5.5991492,5.7154179,5.7154179,423367188
2020-07-03,5.7135758,5.7332382,5.6214042,5.6563501,5.6563501,373323476
2020-07-04,5.651195,5.7373471,5.6464958,5.6966772,5.6966772,409246657
2020-07-05,5.6955428,5.7125511,5.5523462,5.6546559,5.6546559,436857863
2020-07-06,5.6546559,6.141088,5.6484971,6.1015191,6.1015191,630686359
2020-07-07,6.0961332,6.3136601,5.9563799,6.21138,6.21138,627000193
2020-07-08,6.2116938,6.6302662,6.1413889,6.6302662,6.6302662,701385528
2020-07-09,6.6288109,6.7745428,6.43433,6.6691079,6.6691079,874499722
2020-07-10,6.6668992,6.6672592,6.2791958,6.3780971,6.3780971,624332622
2020-07-11,6.3781281,6.5527611,6.3781281,6.5083938,6.5083938,559981464
2020-07-12,6.510241,6.5535889,6.3790121,6.4500179,6.4500179,492359785
2020-07-13,6.4500179,6.5318222,6.234715,6.3056479,6.3056479,560726589
2020-07-14,6.3013239,6.322547,6.1836629,6.3194079,6.3194079,577979368
2020-07-15,6.3175402,6.3544092,6.1865301,6.2158031,6.2158031,578896464
2020-07-16,6.2160702,6.2497029,5.9517269,6.0254178,6.0254178,636508435
2020-07-17,6.0252652,6.1010771,5.9732108,6.0291581,6.0291581,549806440
2020-07-18,6.0286188,6.0975008,5.9542298,6.0429091,6.0429091,463666673
2020-07-19,6.0430641,6.0986891,5.967927,6.0790792,6.0790792,471087490
2020-07-20,6.0823331,6.1779528,6.010251,6.0372839,6.0372839,494239655
2020-07-21,6.0372181,6.176868,6.0192661,6.1723881,6.1723881,536241008
2020-07-22,6.1731491,6.3738599,6.1077781,6.3444571,6.3444571,550582710
2020-07-23,6.3473978,6.4782519,6.3041449,6.4239459,6.4239459,623580969
2020-07-24,6.4278808,6.433949,6.2220731,6.251893,6.251893,564877717
2020-07-25,6.2537498,6.7017732,6.2363558,6.6768618,6.6768618,691476129
2020-07-26,6.6813521,6.8551688,6.4915128,6.6202302,6.6202302,738583538
2020-07-27,6.6203799,7.3236008,6.6203799,7.110229,7.110229,1204981144
2020-07-28,7.1156301,7.3713622,6.8517561,7.2272558,7.2272558,1079244852
2020-07-29,7.2276111,7.5229259,7.161818,7.2711792,7.2711792,923782910
2020-07-30,7.2772732,7.4625602,7.0498528,7.3525472,7.3525472,851785157
2020-07-31,7.3476648,7.5616202,7.271071,7.4084368,7.4084368,911572840
2020-08-01,7.4084368,7.9010458,7.3164001,7.8149772,7.8149772,1106870390
2020-08-02,7.8206692,8.2321625,6.906106,7.1786819,7.1786819,1219211807
2020-08-03,7.1819768,7.3407359,7.0862222,7.1680632,7.1680632,854381374
2020-08-04,7.16783,7.254159,7.059104,7.1320672,7.1320672,755847370
2020-08-05,7.1344991,7.3474278,7.1024799,7.2331028,7.2331028,711927892
2020-08-06,7.23208,7.2517018,7.0263491,7.1126051,7.1126051,778677628
2020-08-07,7.1048551,7.2605152,6.7112331,6.8811588,6.8811588,932695027
2020-08-08,6.88097,6.9810052,6.8021998,6.9054732,6.9054732,637807950
2020-08-09,6.9262791,7.1837158,6.770359,6.8935928,6.8935928,711013786
2020-08-10,6.896112,7.1287618,6.8420091,7.0673642,7.0673642,744754117
2020-08-11,7.0678749,7.175221,6.5500278,6.766376,6.766376,772362352
2020-08-12,6.7686801,6.859457,6.5362511,6.82687,6.82687,670533879
2020-08-13,6.828032,7.0627122,6.6032681,7.0221839,7.0221839,710580436
2020-08-14,7.0115409,7.0612531,6.8489599,6.884367,6.884367,656398497
2020-08-15,6.8798571,7.283,6.8798571,7.196795,7.196795,786821353
2020-08-16,7.1967969,7.2899442,7.0111542,7.2445698,7.2445698,769055730
2020-08-17,7.2445698,7.512291,7.1361771,7.374474,7.374474,802217402
2020-08-18,7.3731828,7.7744069,7.2376952,7.2898369,7.2898369,863281171
2020-08-19,7.289115,7.3965192,6.7066669,6.8144531,6.8144531,752855503
2020-08-20,6.8163552,7.0432801,6.7792988,6.9772172,6.9772172,552303520
2020-08-21,6.9820881,7.0882969,6.6649132,6.665637,6.665637,613628634
2020-08-22,6.6511331,6.7920489,6.581634,6.783627,6.783627,584249050
2020-08-23,6.7774048,6.825676,6.6379528,6.7775288,6.7775288,546905153
2020-08-24,6.7764611,6.8969231,6.729938,6.8643632,6.8643632,552674423
2020-08-25,6.865653,6.8700929,6.4144778,6.4981661,6.4981661,612092126
2020-08-26,6.4955282,6.5512362,6.4391651,6.4809971,6.4809971,584905070
2020-08-27,6.4760399,6.7330518,6.278492,6.356853,6.356853,686461970
2020-08-28,6.3606558,6.6309891,6.3172498,6.5095949,6.5095949,612795217
2020-08-29,6.5035419,6.6528368,6.4863,6.5307789,6.5307789,614938597
2020-08-30,6.5244088,6.6949172,6.4711928,6.685411,6.685411,687597705
2020-08-31,6.6959491,6.7595329,6.5734501,6.6110182,6.6110182,539993003
2020-09-01,6.607481,6.8264508,6.548461,6.7625899,6.7625899,654830012
2020-09-02,6.761416,6.8080468,6.2161121,6.317802,6.317802,629725612
2020-09-03,6.3138561,6.3556328,4.9028692,5.671927,5.671927,682999663
2020-09-04,5.6510301,5.6510301,4.9787121,5.3634362,5.3634362,1057957439
2020-09-05,5.3814211,5.4474068,4.907465,5.0479341,5.0479341,959438111
2020-09-06,5.0479341,5.4422078,4.9733438,5.1929598,5.1929598,653562868
2020-09-07,5.1931648,5.2187238,4.906702,5.1141291,5.1141291,729376600
2020-09-08,5.1157031,5.2057018,4.9816928,5.1023598,5.1023598,1008973015
2020-09-09,5.1045852,5.161644,5.0026088,5.073534,5.073534,915539324
2020-09-10,5.0758071,5.2403312,5.0708628,5.208734,5.208734,941957394
2020-09-11,5.208734,5.2605858,5.0930209,5.2355499,5.2355499,1099058524
2020-09-12,5.2355499,5.2764492,5.1760201,5.2580128,5.2580128,744301331
2020-09-13,5.2580128,5.37181,5.0144739,5.0751438,5.0751438,674335392
2020-09-14,5.0748529,5.2614179,5.025187,5.1880431,5.1880431,688824616
2020-09-15,5.1839228,5.3428321,5.1691771,5.208786,5.208786,771249844
2020-09-16,5.211072,5.2132788,5.080689,5.1630621,5.1630621,663689104
2020-09-17,5.162818,5.2523432,5.1215549,5.2343469,5.2343469,572999419
2020-09-18,5.2343469,5.2418718,5.1095839,5.2326541,5.2326541,585843660
2020-09-19,5.2235198,5.2754912,5.1949081,5.2556829,5.2556829,491693943
2020-09-20,5.25283,5.2546992,5.0482349,5.1099148,5.1099148,602081639
2020-09-21,5.122036,5.154139,4.7018132,4.8727012,4.8727012,941205369
2020-09-22,4.8754549,4.9968758,4.7923522,4.970047,4.970047,743445295
2020-09-23,4.9561701,5.0024328,4.8500981,4.872941,4.872941,787235225
2020-09-24,4.8603539,5.0173969,4.8355908,5.0106401,5.0106401,650546154
2020-09-25,5.0074501,5.0230422,4.8908629,4.991107,4.991107,533604891
2020-09-26,4.9953151,5.4426341,4.9953151,5.3885298,5.3885298,724951141
2020-09-27,5.3794341,5.7743602,5.3737621,5.447577,5.447577,766307208
2020-09-28,5.4635849,5.597312,5.4119272,5.4284739,5.4284739,637243339
2020-09-29,5.4177222,5.4617209,5.3364391,5.4196382,5.4196382,542531185
2020-09-30,5.407249,5.431675,5.269599,5.3984399,5.3984399,512220706
2020-10-01,5.4025722,5.4905448,5.2066979,5.325449,5.325449,531628981
2020-10-02,5.3368111,5.3698392,5.0598912,5.1930542,5.1930542,567075230
2020-10-03,5.1927042,5.208673,5.1014161,5.137197,5.137197,591103525
2020-10-04,5.1311421,5.197309,5.0853758,5.1629372,5.1629372,737462321
2020-10-05,5.164876,5.1954331,5.0810442,5.1092119,5.1092119,654199813
2020-10-06,5.1093049,5.326293,5.081635,5.2434769,5.2434769,660520819
2020-10-07,5.2394609,5.2484651,5.162097,5.1752791,5.1752791,474681909
2020-10-08,5.1804328,5.2414789,5.1194658,5.1808782,5.1808782,550790859
2020-10-09,5.1902452,5.3091221,5.1430421,5.2744761,5.2744761,633564795
2020-10-10,5.272913,5.4349561,5.2718501,5.302433,5.302433,514817451
2020-10-11,5.2949882,5.4520192,5.279108,5.437757,5.437757,458773819
2020-10-12,5.4364648,5.5462799,5.4148421,5.4626279,5.4626279,585420652
2020-10-13,5.4685392,5.520802,5.3127661,5.355473,5.355473,607968961
2020-10-14,5.3659339,5.4516282,5.3230329,5.3810248,5.3810248,602199143
2020-10-15,5.3791852,5.4250951,5.3080788,5.330966,5.330966,505312350
2020-10-16,5.3384061,5.3641438,5.1487341,5.1782818,5.1782818,620883094
2020-10-17,5.1806812,5.2560039,5.1552219,5.1901798,5.1901798,610272085
2020-10-18,5.1879721,5.2480769,5.1773109,5.2227349,5.2227349,617839279
2020-10-19,5.2319312,5.2858701,5.1619382,5.2218118,5.2218118,473409560
2020-10-20,5.2242908,5.2595038,5.0609722,5.0972462,5.0972462,431135509
2020-10-21,5.0935922,5.3986449,5.0804629,5.369103,5.369103,489997722
2020-10-22,5.3671141,5.7231822,5.36656,5.6202722,5.6202722,602470749
2020-10-23,5.6220889,5.6539211,5.412066,5.482522,5.482522,582003737
2020-10-24,5.482522,5.5603809,5.4556499,5.5255628,5.5255628,472797656
2020-10-25,5.5255628,5.6035709,5.445765,5.5480819,5.5480819,738314183
2020-10-26,5.5480819,5.6008272,5.4045601,5.4505472,5.4505472,700462079
2020-10-27,5.4505472,5.526125,5.418098,5.4540658,5.4540658,572965375
2020-10-28,5.4540658,5.5761108,5.2446418,5.2796988,5.2796988,594927317
2020-10-29,5.2796988,5.468358,5.2251749,5.3976498,5.3976498,686973859
2020-10-30,5.3976488,5.4527059,5.2020612,5.2570238,5.2570238,620039414
2020-10-31,5.2570238,5.3136988,5.2161589,5.2670031,5.2670031,438423238
2020-11-01,5.2670031,5.288877,5.1710672,5.2149801,5.2149801,434742209
2020-11-02,5.2149792,5.2641449,4.9086709,4.9569979,4.9569979,696015911
2020-11-03,4.9569979,4.9569979,4.6829839,4.8537669,4.8537669,638480036
2020-11-04,4.853766,4.9397192,4.6849341,4.8647761,4.8647761,776353466
2020-11-05,4.8647761,5.0927148,4.7998981,5.0926008,5.0926008,716892261
2020-11-06,5.0926008,5.4295669,5.0577769,5.355967,5.355967,579096370
2020-11-07,5.355967,5.538744,4.9610429,5.0726609,5.0726609,460073699
2020-11-08,5.0726609,5.262629,5.0442338,5.1781378,5.1781378,386130835
2020-11-09,5.1781378,5.2136011,4.9170632,5.0335131,5.0335131,413108147
2020-11-10,5.0335212,5.195755,5.0149531,5.1227789,5.1227789,663080326
2020-11-11,5.1227798,5.2008901,5.072134,5.089673,5.089673,1429155325
2020-11-12,5.089673,5.1198468,4.9747052,5.0320258,5.0320258,1001159037
