Date,Open,High,Low,Close,Adj Close,Volume
2020-06-06,9664.9043,9773.4316,9591.0244,9653.6797,9653.6797,20438419222
2020-06-07,9653.0029,9768.498,9458.1504,9758.8525,9758.8525,25015250846
2020-06-08,9760.0635,9782.3066,9675.8857,9771.4893,9771.4893,21486346312
2020-06-09,9774.3604,9836.3691,9664.7197,9795.7002,9795.7002,23717842783
2020-06-10,9794.1191,9908.8965,9728.291,9870.0947,9870.0947,25706567601
2020-06-11,9870.0781,9938.2979,9263.0693,9321.7812,9321.7812,30247143440
2020-06-12,9320.6904,9540.4658,9285.8516,9480.8438,9480.8438,22610564515
2020-06-13,9480.7354,9493.2119,9396.0098,9475.2773,9475.2773,17564322315
2020-06-14,9477.5537,9482.2705,9347.5938,9386.7881,9386.7881,18991732746
2020-06-15,9386.0352,9504.8604,8990.1758,9450.7021,9450.7021,26699704768
2020-06-16,9454.2666,9579.4307,9400.4453,9538.0244,9538.0244,21565537209
2020-06-17,9533.7842,9540.4229,9327.3398,9480.2549,9480.2549,20177709879
2020-06-18,9481.5674,9482.7822,9328.3955,9411.8408,9411.8408,17770083003
2020-06-19,9410.2939,9440.876,9274.2959,9288.0186,9288.0186,19632223107
2020-06-20,9290.96,9394.9717,9247.3799,9332.3408,9332.3408,17130541557
2020-06-21,9330.9268,9401.1074,9300.4307,9303.6299,9303.6299,15324301169
2020-06-22,9300.915,9655.0732,9296.8721,9648.7178,9648.7178,21104009514
2020-06-23,9644.0762,9670.541,9547.2471,9629.6582,9629.6582,17006433272
2020-06-24,9632.1494,9680.3672,9278.2334,9313.6104,9313.6104,18961716076
2020-06-25,9314.127,9340.1611,9095.3242,9264.8135,9264.8135,18616048626
2020-06-26,9260.9951,9310.5166,9101.7383,9162.918,9162.918,18341465837
2020-06-27,9167.8242,9207.8105,8998.2168,9045.3906,9045.3906,17273093144
2020-06-28,9048.4609,9197.5469,8975.5254,9143.582,9143.582,14560870760
2020-06-29,9140.0293,9237.5732,9041.876,9190.8545,9190.8545,16460547078
2020-06-30,9185.5811,9217.8359,9084.8379,9137.9932,9137.9932,15735797744
2020-07-01,9145.9854,9309.7549,9104.7354,9228.3252,9228.3252,15971550355
2020-07-02,9231.1396,9274.9629,9036.623,9123.4102,9123.4102,16338916796
2020-07-03,9124.8428,9202.3447,9058.7949,9087.3037,9087.3037,13078970999
2020-07-04,9084.2334,9183.2959,9053.6299,9132.4883,9132.4883,12290528515
2020-07-05,9126.0908,9162.1836,8977.0156,9073.9424,9073.9424,12903406143
2020-07-06,9072.8496,9375.4746,9058.6641,9375.4746,9375.4746,17889263252
2020-07-07,9349.1611,9360.6172,9201.8154,9252.2773,9252.2773,13839652595
2020-07-08,9253.0205,9450.3359,9249.5,9428.333,9428.333,19702359883
2020-07-09,9427.9941,9431.3789,9234.999,9277.9678,9277.9678,18000702524
2020-07-10,9273.3574,9287.4717,9118.002,9278.8076,9278.8076,16860035605
2020-07-11,9277.5117,9293.5322,9199.4854,9240.3467,9240.3467,13249910444
2020-07-12,9241.0547,9319.4189,9197.4502,9276.5,9276.5,14452361907
2020-07-13,9277.2051,9306.4053,9224.293,9243.6143,9243.6143,17519821266
2020-07-14,9238.7031,9283.8418,9171.6611,9243.2139,9243.2139,18085038362
2020-07-15,9241.8975,9275.3252,9171.9336,9192.8369,9192.8369,15844731575
2020-07-16,9191.9805,9214.3125,9088.9473,9132.2275,9132.2275,15713967523
2020-07-17,9131.8125,9182.2539,9089.2021,9151.3926,9151.3926,13944570749
2020-07-18,9151.1836,9230.9834,9100.8242,9159.04,9159.04,12252601475
2020-07-19,9158.0059,9201.3984,9097.6328,9185.8174,9185.8174,12939002784
2020-07-20,9187.2207,9214.2705,9137.5098,9164.2314,9164.2314,13755604146
2020-07-21,9162.5146,9407.2627,9149.3896,9374.8877,9374.8877,18069581956
2020-07-22,9375.0801,9530.5186,9319.6533,9525.3633,9525.3633,16532254884
2020-07-23,9527.1416,9610.2471,9483.0039,9581.0723,9581.0723,18146399002
2020-07-24,9585.5146,9623.3369,9481.4541,9536.8926,9536.8926,16552768325
2020-07-25,9539.4854,9704.5566,9530.2119,9677.1133,9677.1133,16610070933
2020-07-26,9680.2344,10023.808,9652.8477,9905.167,9905.167,20507998997
2020-07-27,9905.2178,11298.222,9903.9697,10990.873,10990.873,35359749590
2020-07-28,11017.464,11204.327,10632.632,10912.823,10912.823,28766551142
2020-07-29,10912.953,11304.397,10856.142,11100.468,11100.468,24617249715
2020-07-30,11099.833,11169.356,10895.455,11111.214,11111.214,22857247901
2020-07-31,11110.211,11415.864,10987.054,11323.467,11323.467,23160469766
2020-08-01,11322.57,11794.775,11239.683,11759.593,11759.593,26075670303
2020-08-02,11758.765,12034.145,11018.13,11053.614,11053.614,27410067336
2020-08-03,11043.769,11453.079,11012.415,11246.349,11246.349,20271713443
2020-08-04,11246.203,11385.382,11094.146,11205.893,11205.893,21250197042
2020-08-05,11203.823,11786.617,11158.285,11747.022,11747.022,24411254471
2020-08-06,11749.871,11902.336,11598.714,11779.773,11779.773,23400740340
2020-08-07,11778.895,11898.038,11408.594,11601.473,11601.473,23132312867
2020-08-08,11604.554,11800.064,11558.432,11754.046,11754.046,17572057837
2020-08-09,11737.325,11806.057,11548.784,11675.739,11675.739,17489608833
2020-08-10,11662.257,12045.141,11662.257,11878.111,11878.111,26114112569
2020-08-11,11881.647,11932.711,11195.709,11410.525,11410.525,27039782640
2020-08-12,11404.597,11748.396,11249.605,11584.935,11584.935,25064548486
2020-08-13,11588.405,11796.396,11216.872,11784.138,11784.138,27522199497
2020-08-14,11772.659,12150.994,11685.455,11768.871,11768.871,24237958589
2020-08-15,11768.697,11963.203,11768.697,11865.698,11865.698,23354924400
2020-08-16,11866.686,11934.901,11737.188,11892.804,11892.804,20583375490
2020-08-17,11895.658,12359.057,11806.696,12254.402,12254.402,28227687027
2020-08-18,12251.896,12335.707,11954.525,11991.233,11991.233,26043227672
2020-08-19,11990.885,12028.924,11687.333,11758.283,11758.283,24502851117
2020-08-20,11761.5,11900.411,11710.063,11878.372,11878.372,20175242945
2020-08-21,11878.026,11899.26,11564.979,11592.489,11592.489,23762425999
2020-08-22,11585.478,11689.407,11448.806,11681.825,11681.825,20224191306
2020-08-23,11679.696,11713.43,11559.921,11664.848,11664.848,18482062658
2020-08-24,11663.689,11807.632,11623.25,11774.596,11774.596,20681511755
2020-08-25,11773.589,11778.3,11189.851,11366.135,11366.135,26301509932
2020-08-26,11366.895,11530.053,11296.993,11488.363,11488.363,22466660958
2020-08-27,11485.608,11570.786,11185.941,11323.397,11323.397,23240415076
2020-08-28,11325.296,11545.615,11316.423,11542.5,11542.5,19807127588
2020-08-29,11541.055,11585.641,11466.293,11506.865,11506.865,17485597759
2020-08-30,11508.714,11715.265,11492.382,11711.506,11711.506,19760127945
2020-08-31,11713.307,11768.877,11598.318,11680.82,11680.82,22285928250
2020-09-01,11679.316,12067.081,11601.129,11970.479,11970.479,27311555343
2020-09-02,11964.823,11964.823,11290.794,11414.034,11414.034,28037405299
2020-09-03,11407.191,11443.022,10182.465,10245.297,10245.297,31927261555
2020-09-04,10230.365,10663.92,10207.94,10511.813,10511.813,29965130374
2020-09-05,10512.53,10581.571,9946.6758,10169.567,10169.567,44916565292
2020-09-06,10167.217,10353.928,10056.886,10280.352,10280.352,37071460174
2020-09-07,10280.998,10399.153,9916.4932,10369.563,10369.563,33703098409
2020-09-08,10369.307,10414.775,9945.1104,10131.517,10131.517,33430927462
2020-09-09,10134.151,10350.543,10017.251,10242.348,10242.348,24128292755
2020-09-10,10242.33,10503.912,10238.136,10363.139,10363.139,54406443211
2020-09-11,10369.028,10434.923,10140.837,10400.915,10400.915,45201121775
2020-09-12,10409.861,10578.838,10292.387,10442.171,10442.171,36750077324
2020-09-13,10452.399,10577.215,10224.33,10323.756,10323.756,36506852789
2020-09-14,10328.734,10800.011,10266.009,10680.838,10680.838,35453581940
2020-09-15,10677.755,10938.632,10656.46,10796.951,10796.951,32509451925
2020-09-16,10797.762,11100.124,10704.885,10974.905,10974.905,30769986455
2020-09-17,10973.252,11037.421,10774.628,10948.99,10948.99,38151810523
2020-09-18,10951.82,11034.908,10829.657,10944.586,10944.586,26341903912
2020-09-19,10933.753,11134.093,10909.618,11094.347,11094.347,22764204008
2020-09-20,11095.87,11095.87,10814.478,10938.271,10938.271,24699523788
2020-09-21,10934.926,10988.305,10380.261,10462.26,10462.26,28884999244
2020-09-22,10459.624,10568.077,10382.727,10538.46,10538.46,23621787804
2020-09-23,10535.492,10537.828,10197.865,10246.187,10246.187,23788661867
2020-09-24,10248.786,10771.057,10231.49,10760.066,10760.066,47144380902
2020-09-25,10761.109,10777.696,10578.914,10692.717,10692.717,39348590957
2020-09-26,10695.575,10772.999,10667.281,10750.724,10750.724,46852525493
2020-09-27,10746.893,10803.977,10622.922,10775.27,10775.27,53745972818
2020-09-28,10776.613,10945.348,10703.894,10709.652,10709.652,47762394731
2020-09-29,10709.65,10860.001,10649.495,10844.641,10844.641,46582396602
2020-09-30,10843.871,10847.257,10669.321,10784.491,10784.491,44171073700
2020-10-01,10795.255,10933.624,10472.356,10619.452,10619.452,40023134100
2020-10-02,10619.821,10657.838,10416.689,10575.975,10575.975,48661453918
2020-10-03,10575.101,10598.94,10511.13,10549.329,10549.329,44660271563
2020-10-04,10550.44,10686,10534.392,10669.583,10669.583,71251776995
2020-10-05,10676.529,10793.508,10634.601,10793.34,10793.34,47537578009
2020-10-06,10796.307,10797.578,10528.891,10604.406,10604.406,42623695307
2020-10-07,10603.355,10680.508,10562.507,10668.969,10668.969,37799458436
2020-10-08,10669.371,10945.737,10562.606,10915.686,10915.686,63314794397
2020-10-09,10927.913,11102.672,10846.851,11064.458,11064.458,22799117613
2020-10-10,11059.143,11442.211,11056.94,11296.361,11296.361,22877978588
2020-10-11,11296.082,11428.813,11288.628,11384.182,11384.182,19968627060
2020-10-12,11392.636,11698.468,11240.687,11555.363,11555.363,26163972642
2020-10-13,11548.72,11548.984,11321.225,11425.899,11425.899,24241420251
2020-10-14,11429.048,11539.978,11307.831,11429.507,11429.507,24103426719
2020-10-15,11426.603,11569.914,11303.604,11495.35,11495.35,24487233058
2020-10-16,11502.828,11540.062,11223.013,11322.123,11322.123,25635480772
2020-10-17,11322.123,11386.262,11285.346,11358.102,11358.102,19130430174
2020-10-18,11355.982,11483.359,11347.578,11483.359,11483.359,18283314340
2020-10-19,11495.038,11799.093,11408.29,11742.037,11742.037,23860769928
2020-10-20,11745.975,11999.918,11681.48,11916.335,11916.335,30915821592
2020-10-21,11913.077,13184.566,11900.929,12823.689,12823.689,43414712626
2020-10-22,12801.636,13161.594,12717.094,12965.892,12965.892,34729759598
2020-10-23,12971.549,13015.962,12752.647,12931.539,12931.539,28974975003
2020-10-24,12931.574,13145.066,12885.747,13108.062,13108.062,24542317940
2020-10-25,13108.063,13329.184,12910.062,13031.174,13031.174,24406920575
2020-10-26,13031.201,13225.298,12822.383,13075.248,13075.248,29461458313
2020-10-27,13075.242,13759.669,13060.838,13654.219,13654.219,33749878156
2020-10-28,13654.215,13837.695,12932.251,13271.285,13271.285,35867318895
2020-10-29,13271.299,13612.048,12980.06,13437.883,13437.883,56499499598
2020-10-30,13437.874,13651.517,13136.198,13546.522,13546.522,30581485201
2020-10-31,13546.532,14028.214,13457.53,13780.995,13780.995,30306464719
2020-11-01,13780.995,13862.033,13628.378,13737.109,13737.109,24453857900
2020-11-02,13737.032,13808.323,13243.16,13550.489,13550.489,30771455468
2020-11-03,13550.451,13984.981,13325.441,13950.301,13950.301,29869951617
2020-11-04,13950.488,14218.767,13580.472,14133.707,14133.707,35116364962
2020-11-05,14133.733,15706.404,14102.089,15579.849,15579.849,40856321439
2020-11-06,15579.729,15903.438,15226.84,15565.881,15565.881,39837841971
2020-11-07,15565.881,15737.096,14423.203,14833.754,14833.754,35024953706
2020-11-08,14833.754,15637.32,14744.11,15479.567,15479.567,26632075029
2020-11-09,15479.596,15785.137,14865.529,15332.315,15332.315,34149115566
2020-11-10,15332.351,15450.329,15124.96,15290.902,15290.902,25574938143
2020-11-11,15290.909,15916.261,15290.007,15701.34,15701.34,29772374934
2020-11-12,15701.299,16305.004,15534.771,16276.344,16276.344,34175758344
