Date,Open,High,Low,Close,Adj Close,Volume
2014-11-18,3.87515,3.90604,3.7518699,3.77016,3.77016,4024840
2014-11-19,3.7799599,3.84393,3.77248,3.8074601,3.8074601,2858300
2014-11-20,3.8069601,3.8175001,3.5854199,3.6115501,3.6115501,3682840
2014-11-21,3.6143,3.6143,3.4804101,3.4969299,3.4969299,3851320
2014-11-22,3.5011401,3.62063,3.4892199,3.5232899,3.5232899,2446510
2014-11-23,3.5227799,3.6119699,3.5157299,3.5943601,3.5943601,1686970
2014-11-24,3.59464,3.68908,3.5695901,3.6285501,3.6285501,3281530
2014-11-25,3.62498,3.6967001,3.5450499,3.5675001,3.5675001,3468870
2014-11-26,3.5689099,3.5871501,3.53578,3.5604601,3.5604601,2497390
2014-11-27,3.5650699,3.58025,3.5527799,3.55988,3.55988,1764690
2014-11-28,3.5607901,3.6427701,3.50091,3.6038599,3.6038599,2007140
2014-11-29,3.6047101,3.6361201,3.5703199,3.5862801,3.5862801,2264640
2014-11-30,3.5859599,3.61412,3.56247,3.5760901,3.5760901,1206290
2014-12-01,3.5755899,3.60692,3.5666399,3.5771401,3.5771401,1275120
2014-12-02,3.5779901,3.6615901,3.57779,3.6310999,3.6310999,2051950
2014-12-03,3.628,3.6528499,3.5820701,3.61202,3.61202,1715450
2014-12-04,3.6117001,3.6368001,3.58622,3.5926299,3.5926299,2291670
2014-12-05,3.59409,3.62251,3.5757699,3.6182301,3.6182301,2350920
2014-12-06,3.6159599,3.6282301,3.6036699,3.6145201,3.6145201,1690520
2014-12-07,3.6156001,3.7495301,3.60851,3.7111599,3.7111599,1759240
2014-12-08,3.70837,3.7652199,3.6531999,3.6531999,3.6531999,2295450
2014-12-09,3.65502,3.66892,3.4825499,3.5211699,3.5211699,3606940
2014-12-10,3.52384,3.5406799,3.48157,3.49986,3.49986,1982380
2014-12-11,3.4939301,3.5598099,3.43963,3.4810801,3.4810801,2667680
2014-12-12,3.4789,3.49242,3.4789,3.4867101,3.4867101,2060970
2014-12-13,3.4865699,3.4897599,3.4595599,3.4760699,3.4760699,2121910
2014-12-14,3.4751999,3.49874,3.46766,3.48048,3.48048,1547550
2014-12-15,3.4811101,3.4816,3.4488599,3.4507799,3.4507799,2292030
2014-12-16,3.4518399,3.4605701,2.98927,3.01526,3.01526,5220210
2014-12-17,3.01056,3.06883,2.8999901,2.9402299,2.9402299,3969240
2014-12-18,2.9444301,2.99596,2.7019701,2.8055699,2.8055699,4301260
2014-12-19,2.80528,2.8738401,2.7272401,2.8691101,2.8691101,2780240
2014-12-20,2.8671,2.9436901,2.8671,2.9235799,2.9235799,2591650
2014-12-21,2.9146299,2.9203701,2.8415799,2.85039,2.85039,2187630
2014-12-22,2.86025,2.9066801,2.8357899,2.8857901,2.8857901,2477440
2014-12-23,2.88732,2.9052701,2.8621199,2.8819599,2.8819599,1901360
2014-12-24,2.8777001,2.88083,2.7295599,2.7383399,2.7383399,2076240
2014-12-25,2.73595,2.7527399,2.6709099,2.69945,2.69945,1640910
2014-12-26,2.7007,2.8101799,2.68167,2.7816899,2.7816899,2088360
2014-12-27,2.7795801,2.7953701,2.70296,2.7169499,2.7169499,2180800
2014-12-28,2.7190001,2.7618301,2.6728101,2.7330401,2.7330401,1701950
2014-12-29,2.7337999,2.74722,2.6870899,2.6948199,2.6948199,1471530
2014-12-30,2.6961701,2.72399,2.6674299,2.70401,2.70401,1536350
2014-12-31,2.70384,2.72983,2.6923001,2.71893,2.71893,1577550
2015-01-01,2.72421,2.72421,2.68977,2.6990499,2.6990499,770693
2015-01-02,2.6974299,2.69924,2.6638501,2.6673601,2.6673601,855392
2015-01-03,2.66646,2.66646,2.1331601,2.1331601,2.1331601,5193080
2015-01-04,2.11022,2.15446,1.91241,1.9566801,1.9566801,3888140
2015-01-05,1.95803,2.16048,1.95803,2.08218,2.08218,10649500
2015-01-06,2.0843401,2.1182401,2.0445399,2.1121199,2.1121199,3242950
2015-01-07,2.1180999,2.1498699,2.08114,2.11818,2.11818,3388950
2015-01-08,2.1156099,2.1235001,2.0018499,2.00807,2.00807,2924520
2015-01-09,2.01002,2.0112901,1.95863,1.9833601,1.9833601,1951160
2015-01-10,1.96999,1.98034,1.62186,1.65332,1.65332,2911190
2015-01-11,1.6536,1.8782099,1.64399,1.72456,1.72456,2581500
2015-01-12,1.71768,1.7941999,1.6967601,1.7142299,1.7142299,1738370
2015-01-13,1.7102,1.7191401,1.53346,1.5411201,1.5411201,4039950
2015-01-14,1.54961,1.58267,1.11374,1.15701,1.15701,4721280
2015-01-15,1.15324,1.37658,1.15254,1.28277,1.28277,3487080
2015-01-16,1.27719,1.47278,1.27169,1.40227,1.40227,2669280
2015-01-17,1.3978,1.40362,1.25219,1.2934099,1.2934099,1514960
2015-01-18,1.29603,1.37228,1.2333601,1.33333,1.33333,1694820
2015-01-19,1.32857,1.3593,1.30638,1.3417799,1.3417799,728641
2015-01-20,1.3409899,1.34481,1.2996401,1.32355,1.32355,1069660
2015-01-21,1.3239,1.3741699,1.31821,1.37331,1.37331,1191370
2015-01-22,1.37427,1.45388,1.37427,1.41875,1.41875,1660700
2015-01-23,1.41231,1.43016,1.38068,1.4259501,1.4259501,1267530
2015-01-24,1.43068,1.88701,1.41913,1.8437999,1.8437999,4858920
2015-01-25,1.84205,2.3749499,1.8395,2.2483001,2.2483001,9178540
2015-01-26,2.2454901,2.38536,2.0606999,2.0810499,2.0810499,8803090
2015-01-27,2.0741799,2.1370201,1.86954,2.0860801,2.0860801,4502690
2015-01-28,2.09127,2.13484,1.80943,1.87202,1.87202,3295480
2015-01-29,1.8766299,1.94891,1.83267,1.91567,1.91567,2191570
2015-01-30,1.9144599,1.98438,1.89064,1.89763,1.89763,1805110
2015-01-31,1.89613,1.9399199,1.87051,1.8735,1.8735,1205140
2015-02-01,1.87878,1.88098,1.67915,1.80352,1.80352,2661610
2015-02-02,1.8128099,1.88245,1.74792,1.8761801,1.8761801,1955370
2015-02-03,1.87418,1.9376,1.80809,1.8217601,1.8217601,2425490
2015-02-04,1.82085,1.8388799,1.75758,1.7923501,1.7923501,3683490
2015-02-05,1.79474,1.81016,1.7302001,1.74123,1.74123,4490700
2015-02-06,1.74033,1.8274601,1.74019,1.75941,1.75941,2332680
2015-02-07,1.75956,1.7917399,1.74269,1.78172,1.78172,1272440
2015-02-08,1.78679,1.81365,1.75809,1.78359,1.78359,793432
2015-02-09,1.78527,1.7855099,1.71526,1.73147,1.73147,1412300
2015-02-10,1.73325,1.78615,1.68729,1.76318,1.76318,1943220
2015-02-11,1.76081,1.78855,1.71517,1.72744,1.72744,1202390
2015-02-12,1.73081,1.7651401,1.71675,1.75756,1.75756,1073660
2015-02-13,1.75509,1.85321,1.74563,1.8216799,1.8216799,2417560
2015-02-14,1.82293,1.9631701,1.82138,1.93769,1.93769,2967890
2015-02-15,1.94003,2.02953,1.79408,1.842,1.842,3678900
2015-02-16,1.84448,1.8486201,1.79563,1.79628,1.79628,1766700
2015-02-17,1.79412,1.8789099,1.7926,1.85312,1.85312,1824820
2015-02-18,1.85666,1.86326,1.804,1.82816,1.82816,1504230
2015-02-19,1.82521,1.85061,1.81634,1.84676,1.84676,1117190
2015-02-20,1.84202,1.86406,1.83222,1.84795,1.84795,1430460
2015-02-21,1.84896,1.86566,1.83509,1.84891,1.84891,934224
2015-02-22,1.84988,1.8663599,1.7851501,1.7962,1.7962,1413400
2015-02-23,1.80305,1.8229899,1.78092,1.82041,1.82041,1207240
2015-02-24,1.81356,1.83569,1.80436,1.82932,1.82932,941910
2015-02-25,1.83,1.83169,1.7914799,1.80234,1.80234,768342
2015-02-26,1.8081,1.8125401,1.7932,1.81013,1.81013,917184
2015-02-27,1.80117,1.8753901,1.79712,1.85142,1.85142,2360850
2015-02-28,1.84918,1.84921,1.81946,1.84073,1.84073,1026120
2015-03-01,1.84576,1.91168,1.80783,1.89157,1.89157,1697220
2015-03-02,1.8924201,1.94944,1.86357,1.9361,1.9361,2442300
2015-03-03,1.9421999,1.9722,1.90707,1.95592,1.95592,2818220
2015-03-04,1.95605,1.97365,1.92102,1.9305,1.9305,2444050
2015-03-05,1.92448,1.93973,1.86444,1.91641,1.91641,2042170
2015-03-06,1.92033,1.92923,1.87819,1.89782,1.89782,1718100
2015-03-07,1.89359,1.91934,1.88218,1.9105,1.9105,1176540
2015-03-08,1.91353,1.92286,1.87753,1.89186,1.89186,1281400
2015-03-09,1.8925,1.94574,1.88913,1.94428,1.94428,2713960
2015-03-10,1.944,2.0834501,1.9369299,2.0090599,2.0090599,4023500
2015-03-11,2.00824,2.0362201,1.98634,2.0262799,2.0262799,1945020
2015-03-12,2.0235801,2.0717299,1.99819,2.0427899,2.0427899,2153170
2015-03-13,2.04211,2.0480199,2.0079601,2.0079601,2.0079601,1702690
2015-03-14,2.0040901,2.0139799,1.99315,1.99605,1.99605,1524990
2015-03-15,1.99462,2.0340199,1.99045,2.0188301,2.0188301,1035700
2015-03-16,2.02176,2.06163,2.0173399,2.0330801,2.0330801,1307010
2015-03-17,2.0344701,2.0537,1.97721,1.98215,1.98215,1493110
2015-03-18,1.98265,1.9877599,1.72864,1.74254,1.74254,2976040
2015-03-19,1.74365,1.79015,1.65362,1.7590899,1.7590899,2925790
2015-03-20,1.76328,1.79233,1.75146,1.76721,1.76721,1015870
2015-03-21,1.76692,1.76782,1.72552,1.74669,1.74669,1025410
2015-03-22,1.7458301,1.79772,1.74001,1.79772,1.79772,1072060
2015-03-23,1.79968,1.79968,1.75191,1.77816,1.77816,1257730
2015-03-24,1.77551,1.77783,1.65159,1.65159,1.65159,2014330
2015-03-25,1.6546,1.7864701,1.6111701,1.67314,1.67314,2189060
2015-03-26,1.67272,1.73088,1.6468,1.69549,1.69549,1655180
2015-03-27,1.6912,1.69846,1.66663,1.68674,1.68674,1109440
2015-03-28,1.68267,1.71639,1.67734,1.70366,1.70366,843595
2015-03-29,1.70459,1.70619,1.64351,1.6556799,1.6556799,1242080
2015-03-30,1.65646,1.68405,1.64363,1.66958,1.66958,1297260
2015-03-31,1.66961,1.6799901,1.64223,1.6526,1.6526,1124990
2015-04-01,1.6510299,1.6772799,1.63036,1.6646301,1.6646301,1245880
2015-04-02,1.66689,1.69287,1.65958,1.67781,1.67781,1254970
2015-04-03,1.67682,1.70446,1.67502,1.6985101,1.6985101,1053650
2015-04-04,1.6998301,1.70437,1.67366,1.68785,1.68785,794158
2015-04-05,1.68251,1.71155,1.67513,1.70082,1.70082,1012920
2015-04-06,1.70164,1.71585,1.67454,1.68687,1.68687,1077700
2015-04-07,1.68598,1.68724,1.66637,1.66842,1.66842,898271
2015-04-08,1.66827,1.67662,1.6180201,1.6275001,1.6275001,1479550
2015-04-09,1.61959,1.6313,1.55001,1.58594,1.58594,1354130
2015-04-10,1.58526,1.59109,1.51592,1.52704,1.52704,1448110
2015-04-11,1.52283,1.53768,1.439,1.45911,1.45911,1329260
2015-04-12,1.4587899,1.4872299,1.45469,1.4624701,1.4624701,724290
2015-04-13,1.47176,1.48304,1.3673199,1.3769,1.3769,1316410
2015-04-14,1.37585,1.3910201,1.33622,1.37848,1.37848,1669170
2015-04-15,1.37596,1.42054,1.34508,1.383,1.383,1230190
2015-04-16,1.38324,1.4319299,1.3730201,1.42145,1.42145,1098160
2015-04-17,1.42154,1.44178,1.39607,1.40913,1.40913,1127080
2015-04-18,1.40984,1.42272,1.3881299,1.40993,1.40993,733823
2015-04-19,1.40987,1.4259501,1.37942,1.3891701,1.3891701,984396
2015-04-20,1.38429,1.41502,1.37896,1.40896,1.40896,959972
2015-04-21,1.4081,1.43396,1.39687,1.42388,1.42388,1055230
2015-04-22,1.4322,1.4724801,1.4213901,1.45419,1.45419,1130670
2015-04-23,1.45531,1.46304,1.44215,1.46175,1.46175,727959
2015-04-24,1.45821,1.46217,1.41695,1.4192801,1.4192801,1008680
2015-04-25,1.42041,1.43009,1.3967,1.40291,1.40291,868387
2015-04-26,1.3995,1.4026099,1.30402,1.32117,1.32117,1292150
2015-04-27,1.3218499,1.39635,1.3218499,1.38348,1.38348,1465060
2015-04-28,1.38264,1.38634,1.35215,1.36402,1.36402,1014190
2015-04-29,1.36257,1.36815,1.34949,1.36132,1.36132,1372440
2015-04-30,1.36098,1.4545701,1.35812,1.43984,1.43984,2039930
2015-05-01,1.44285,1.44847,1.4065,1.40659,1.40659,1169670
2015-05-02,1.40725,1.426,1.40189,1.42153,1.42153,807758
2015-05-03,1.4198,1.45274,1.41396,1.4327,1.4327,1673860
2015-05-04,1.43461,1.4506,1.4054101,1.40766,1.40766,1462600
2015-05-05,1.41488,1.42214,1.3898799,1.4066401,1.4066401,1229630
2015-05-06,1.40633,1.4109,1.38607,1.3889,1.3889,1100820
2015-05-07,1.38973,1.48722,1.38305,1.45518,1.45518,1742090
2015-05-08,1.4549,1.49181,1.44182,1.4810801,1.4810801,1444320
2015-05-09,1.48048,1.49066,1.44166,1.44831,1.44831,1323730
2015-05-10,1.4483,1.4538701,1.42273,1.43874,1.43874,993855
2015-05-11,1.43852,1.45286,1.43191,1.43733,1.43733,826032
2015-05-12,1.43881,1.4513201,1.4276,1.4456199,1.4456199,723296
2015-05-13,1.44381,1.48309,1.44381,1.4514199,1.4514199,1913000
2015-05-14,1.45004,1.4579901,1.43729,1.44777,1.44777,1078360
2015-05-15,1.44784,1.45626,1.44698,1.45429,1.45429,691297
2015-05-16,1.4547,1.45477,1.39956,1.44613,1.44613,757344
2015-05-17,1.44647,1.45895,1.44635,1.4541399,1.4541399,481714
2015-05-18,1.45364,1.46443,1.44165,1.44637,1.44637,630744
2015-05-19,1.44678,1.45608,1.4432499,1.45319,1.45319,516737
2015-05-20,1.4535201,1.462,1.4495,1.45919,1.45919,892369
2015-05-21,1.46075,1.4843301,1.45597,1.47806,1.47806,1109240
2015-05-22,1.47949,1.87511,1.47922,1.8322999,1.8322999,5017600
2015-05-23,1.8313,1.90414,1.77192,1.78646,1.78646,2701800
2015-05-24,1.78738,1.8391,1.78723,1.83117,1.83117,1725070
2015-05-25,1.83341,1.84417,1.7876199,1.8033201,1.8033201,1457180
2015-05-26,1.8027,1.81731,1.79254,1.81731,1.81731,1381530
2015-05-27,1.81612,1.8703901,1.8107001,1.8450201,1.8450201,1675280
2015-05-28,1.847,1.85597,1.82909,1.84075,1.84075,1301610
2015-05-29,1.8406,1.8441499,1.81398,1.83135,1.83135,1762870
2015-05-30,1.83017,1.83819,1.8080601,1.81312,1.81312,1327450
2015-05-31,1.81209,1.81374,1.62958,1.63708,1.63708,2071950
2015-06-01,1.6385601,1.67766,1.59339,1.61601,1.61601,1998470
2015-06-02,1.61608,1.67572,1.60637,1.66997,1.66997,1370450
2015-06-03,1.6705,1.7026401,1.66145,1.68718,1.68718,1162310
2015-06-04,1.6866699,1.68909,1.66373,1.66835,1.66835,1065250
2015-06-05,1.6692899,1.7723401,1.6654,1.76057,1.76057,1474750
2015-06-06,1.76106,1.78495,1.75082,1.75981,1.75981,1184500
2015-06-07,1.7585,1.77311,1.71926,1.73053,1.73053,1160830
2015-06-08,1.73182,1.7994601,1.72855,1.78646,1.78646,1710280
2015-06-09,1.78491,1.80303,1.78262,1.79582,1.79582,1480430
2015-06-10,1.7966501,1.79686,1.74773,1.75924,1.75924,1212820
2015-06-11,1.75915,1.79968,1.75766,1.79216,1.79216,1048480
2015-06-12,1.7896,1.81068,1.78838,1.8021899,1.8021899,963104
2015-06-13,1.80274,1.86233,1.7972,1.8615299,1.8615299,1470540
2015-06-14,1.86078,2.07149,1.8539799,2.0028701,2.0028701,3128440
2015-06-15,2.0023501,2.0272901,1.9931999,2.01825,2.01825,1895750
2015-06-16,2.0180399,2.8784599,2.0086701,2.87659,2.87659,10053700
2015-06-17,2.89642,3.1953499,2.72191,2.8886199,2.8886199,13038800
2015-06-18,2.8903301,3.1290801,2.88293,3.0950699,3.0950699,7435550
2015-06-19,3.09533,3.1192601,2.6865799,2.8073001,2.8073001,7275770
2015-06-20,2.8102,3.0921199,2.75109,3.0359099,3.0359099,5729100
2015-06-21,3.0351901,3.0490999,2.90466,3.0223601,3.0223601,3196090
2015-06-22,3.02145,3.04618,2.9591401,3.02846,3.02846,3039690
2015-06-23,3.02777,3.02777,2.9706299,2.97453,2.97453,2332310
2015-06-24,2.9742301,2.9742301,2.77863,2.77863,2.77863,3317430
2015-06-25,2.7727799,2.8938799,2.6878099,2.8503301,2.8503301,4221940
2015-06-26,2.84674,2.9083099,2.82234,2.86024,2.86024,2100370
2015-06-27,2.8614299,3.11658,2.8559699,3.1031699,3.1031699,4570240
2015-06-28,3.09358,3.30582,3.02262,3.30582,3.30582,2837150
2015-06-29,3.1877301,3.8203399,3.0330501,3.7365,3.7365,12726600
2015-06-30,3.7441199,4.3433099,3.72664,4.08676,4.08676,15390500
2015-07-01,4.086,4.1142502,3.8436999,3.9242699,3.9242699,7113180
2015-07-02,3.92664,4.1622,3.9226799,4.0653701,4.0653701,6288460
2015-07-03,4.0623298,4.1309199,4.0610099,4.1153102,4.1153102,4281280
2015-07-04,4.11832,4.1392798,4.0584602,4.1135302,4.1135302,3939060
2015-07-05,4.1269002,4.9527202,4.0369701,4.9527202,4.9527202,14069300
2015-07-06,4.947,5.69067,4.6722398,5.4172301,5.4172301,22969200
2015-07-07,5.4370699,5.48493,4.8992701,5.2346301,5.2346301,13570800
2015-07-08,5.2467799,6.3886199,5.1394,6.3611202,6.3611202,23234900
2015-07-09,6.3564501,7.8332601,5.99581,7.5369401,7.5369401,42419800
2015-07-10,7.52701,8.7274799,4.0686302,4.5052199,4.5052199,62612600
2015-07-11,4.47577,4.78966,3.7053299,4.3738198,4.3738198,19647300
2015-07-12,4.3875098,5.3840199,4.3477802,5.28725,5.28725,19203600
2015-07-13,5.2999201,5.2999201,4.3199,4.6799002,4.6799002,14296100
2015-07-14,4.6828399,4.8874202,4.4798102,4.6498899,4.6498899,5418730
2015-07-15,4.6489601,4.72049,4.14464,4.2140899,4.2140899,7539760
2015-07-16,4.1974802,4.2677202,3.29972,3.68978,3.68978,17295300
2015-07-17,3.7207899,3.9334199,3.5502901,3.7868099,3.7868099,9454510
2015-07-18,3.78299,4.2259202,3.77685,4.0018802,4.0018802,8471440
2015-07-19,4.0043802,4.0747199,3.6589501,3.7661099,3.7661099,4693260
2015-07-20,3.7703199,3.93859,3.7337401,3.93859,3.93859,4242190
2015-07-21,3.9305301,4.0078402,3.7662101,3.7662101,3.7662101,4431730
2015-07-22,3.78298,3.8406999,3.6842401,3.8236599,3.8236599,2892200
2015-07-23,3.8255401,3.85061,3.76051,3.78444,3.78444,2177740
2015-07-24,3.7894599,4.7256198,3.7597301,4.60183,4.60183,14874300
2015-07-25,4.5977602,4.8812599,4.4723401,4.63199,4.63199,10288900
2015-07-26,4.6325498,4.7519999,4.4369302,4.6623201,4.6623201,7946990
2015-07-27,4.6831298,4.7397399,4.5861201,4.67137,4.67137,5164400
2015-07-28,4.6700101,5.1366901,4.6502099,5.0584002,5.0584002,10629300
2015-07-29,5.0496202,5.0990801,4.7239799,4.7976799,4.7976799,6609040
2015-07-30,4.7926202,4.7926202,4.50806,4.5780301,4.5780301,5420630
2015-07-31,4.5822001,4.7669702,4.50986,4.6410398,4.6410398,4640650
2015-08-01,4.63908,4.6441798,4.0728998,4.1532001,4.1532001,6284530
2015-08-02,4.0873799,4.19908,3.8589101,4.1749101,4.1749101,6950580
2015-08-03,4.1694698,4.3742499,4.0387702,4.16219,4.16219,5494590
2015-08-04,4.1834202,4.47226,4.18262,4.3779302,4.3779302,4323960
2015-08-05,4.37433,4.4254298,4.3010502,4.3492198,4.3492198,2565020
2015-08-06,4.349,4.3622298,4.0236702,4.0646701,4.0646701,3879570
2015-08-07,4.0633402,4.2206898,3.9702699,4.2082801,4.2082801,4192810
2015-08-08,4.2209902,4.22364,3.8354199,3.8547499,3.8547499,4917730
2015-08-09,3.84339,3.9842601,3.8113899,3.8985901,3.8985901,3064680
2015-08-10,3.9008,3.98013,3.8976099,3.94888,3.94888,2239890
2015-08-11,3.94874,4.1595502,3.94295,4.1595502,4.1595502,3426300
2015-08-12,4.1433401,4.1575499,3.9744401,3.98545,3.98545,3519900
2015-08-13,3.97227,3.9725101,3.84041,3.8803401,3.8803401,2409030
2015-08-14,3.8806901,4.0673099,3.8648,4.0262299,4.0262299,3157170
2015-08-15,4.02249,4.0418701,3.9151101,3.9254601,3.9254601,2016290
2015-08-16,3.93203,3.9865401,3.89236,3.95228,3.95228,3197720
2015-08-17,3.96332,4.0349898,3.9353399,3.9839599,3.9839599,2289060
2015-08-18,3.98368,3.9995699,3.4377,3.4697101,3.4697101,3464380
2015-08-19,3.47965,3.6191499,3.3585401,3.4778199,3.4778199,5742670
2015-08-20,3.4708099,3.62497,3.4708099,3.6050899,3.6050899,2882900
2015-08-21,3.60023,3.64309,3.54829,3.5650201,3.5650201,1720630
2015-08-22,3.5625601,3.59079,3.4589701,3.51123,3.51123,1913720
2015-08-23,3.5132799,3.5400901,3.3531599,3.39447,3.39447,2066020
2015-08-24,3.39258,3.39258,2.96611,2.99474,2.99474,7278630
2015-08-25,2.9847701,3.05319,2.5437901,2.9372001,2.9372001,11404300
2015-08-26,2.9496901,3.03967,2.83658,2.9465101,2.9465101,4551630
2015-08-27,2.9461401,2.9902,2.8364501,2.86605,2.86605,1936130
2015-08-28,2.8423901,2.9600301,2.70522,2.9062901,2.9062901,4186540
2015-08-29,2.9161601,2.9465001,2.8243001,2.8765099,2.8765099,1706060
2015-08-30,2.8715601,2.9052999,2.75934,2.8484001,2.8484001,1497480
2015-08-31,2.85323,2.8624799,2.7899699,2.8420701,2.8420701,1752920
2015-09-01,2.84742,2.87549,2.80563,2.8200099,2.8200099,1376040
2015-09-02,2.8198099,2.82813,2.7572999,2.79545,2.79545,2423010
2015-09-03,2.79669,2.80446,2.5799699,2.6331401,2.6331401,2210590
2015-09-04,2.63814,2.7246699,2.6333399,2.7011199,2.7011199,1441530
2015-09-05,2.70205,2.9430499,2.66153,2.9195399,2.9195399,2666820
2015-09-06,2.91782,3.11515,2.9033101,3.04807,3.04807,4281360
2015-09-07,3.039,3.1038599,2.98669,3.0459001,3.0459001,2254530
2015-09-08,3.04737,3.1286199,3.0139999,3.04738,3.04738,2566300
2015-09-09,3.04828,3.05145,2.9104099,2.9239199,2.9239199,2298470
2015-09-10,2.92465,2.97154,2.89288,2.9493599,2.9493599,1420320
2015-09-11,2.9487801,2.98439,2.94012,2.9574599,2.9574599,1251460
2015-09-12,2.96257,2.97082,2.8229201,2.8255501,2.8255501,1517440
2015-09-13,2.82479,2.85467,2.77492,2.8159399,2.8159399,1328080
2015-09-14,2.8149199,2.86237,2.77806,2.84465,2.84465,1135730
2015-09-15,2.8441999,2.93434,2.8167901,2.82319,2.82319,918109
